,0,1,2,3,4,5
1882,8961,3671,1660,2508,2483,5199
1883,9468,3706,1675,2592,2501,5452
1884,9828,3524,1625,2557,2395,5556
1885,9780,3245,1504,2437,2220,5440
1886,10264,3212,1497,2481,2183,5654
1887,11115,3337,1571,2590,2235,6084
1888,12153,3549,1693,2802,2368,6622
1889,12698,3722,1779,2950,2467,6956
1890,10913,3381,1590,2630,2338,6004
1891,9089,3098,1409,2308,2189,5049
1892,9201,3165,1438,2319,2221,5140
1893,8376,2825,1339,2108,2017,4772
1894,7408,2530,1190,1870,1835,4222
1895,6728,2339,1083,1697,1705,3789
1896,6026,2138,998,1531,1590,3392
1897,5547,2078,959,1455,1518,3167
1898,5231,2049,933,1409,1472,3021
1899,5122,2100,935,1418,1471,2984
1900,4961,2155,961,1425,1499,2933
1901,5263,2347,1029,1538,1598,3106
1902,5987,2665,1163,1731,1719,3562
1903,7707,3082,1368,2105,1923,4465
1904,8359,3175,1417,2209,2013,4786
1905,8568,3217,1437,2240,2083,4902
1906,8830,3174,1469,2309,2213,5068
1907,9286,3320,1526,2393,2307,5289
1908,9651,3131,1478,2384,2336,5423
1909,9695,3002,1418,2319,2172,5370
1910,10197,3045,1437,2400,2163,5622
1911,11103,3154,1530,2573,2247,6098
1912,12259,3411,1690,2798,2375,6650
1913,13013,3623,1779,2985,2481,7018
1914,11207,3304,1600,2647,2276,6057
1915,9263,2960,1397,2254,2086,5006
1916,9374,3003,1381,2255,2113,5066
1917,8525,2712,1277,2071,1922,4755
1918,7561,2466,1158,1825,1707,4236
1919,6885,2266,1058,1646,1573,3827
1920,6130,2096,992,1497,1545,3436
1921,5671,2065,982,1442,1497,3214
1922,5337,2055,966,1411,1485,3094
1923,5210,2130,996,1425,1527,3104
1924,5037,2225,1040,1448,1589,3069
1925,5342,2427,1122,1599,1750,3270
1926,6009,2778,1258,1783,1931,3690
1927,7652,3198,1453,2149,2194,4588
1928,8318,3357,1528,2316,2346,4980
1929,8678,3435,1564,2368,2353,5129
1930,9039,3436,1617,2450,2426,5340
1931,9575,3564,1630,2524,2501,5539
1932,10036,3523,1618,2563,2471,5676
1933,10118,3442,1581,2517,2363,5619
1934,10632,3509,1575,2597,2345,5821
1935,11558,3636,1647,2771,2402,6268
1936,12718,3860,1785,2986,2541,6842
1937,13423,4131,1903,3147,2657,7201
1938,11571,3820,1714,2807,2516,6260
1939,9491,3419,1526,2421,2240,5270
1940,9578,3475,1565,2452,2273,5236
1941,8849,3068,1427,2229,2173,4917
1942,7838,2818,1294,1986,2028,4422
1943,7152,2593,1193,1817,1821,4030
1944,6416,2400,1122,1665,1733,3646
1945,5971,2396,1109,1612,1705,3472
1946,5654,2395,1090,1573,1694,3348
1947,5562,2489,1128,1605,1752,3372
1948,5405,2558,1147,1627,1823,3349
1949,5679,2757,1224,1729,1971,3549
1950,6302,3021,1337,1947,2153,3974
1951,7821,3470,1518,2289,2390,4779
1952,8484,3633,1588,2427,2536,5170
1953,8840,3688,1642,2491,2572,5313
1954,9295,3705,1724,2589,2645,5499
1955,9808,3788,1732,2669,2653,5698
1956,10251,3679,1658,2650,2618,5804
1957,10224,3411,1528,2541,2396,5634
1958,10746,3433,1534,2605,2344,5856
1959,11686,3549,1608,2764,2406,6310
1960,12864,3862,1721,2993,2616,6901
1961,13598,4002,1824,3149,2679,7292
1962,11544,3578,1648,2757,2452,6234
1963,9352,3181,1450,2342,2213,5113
1964,9345,3241,1440,2343,2241,5112
1965,8756,2975,1345,2184,2130,4872
1966,7806,2680,1220,1957,1955,4341
1967,7135,2479,1133,1771,1802,3946
1968,6428,2261,1041,1608,1681,3556
1969,5976,2199,1006,1525,1611,3319
1970,5659,2160,961,1461,1575,3175
1971,5569,2245,978,1470,1603,3169
1972,5398,2274,995,1493,1638,3102
1973,5643,2426,1050,1584,1724,3247
1974,6272,2756,1189,1772,1878,3649
1975,7786,3286,1417,2162,2152,4499
1976,8488,3458,1546,2352,2306,4901
1977,8791,3531,1541,2395,2364,5109
1978,9180,3603,1569,2448,2423,5312
1979,9568,3640,1583,2508,2417,5541
1980,9941,3445,1530,2484,2379,5609
1981,9805,3093,1416,2344,2181,5396
1982,10256,3098,1388,2374,2106,5545
1983,11110,3201,1452,2512,2146,5942
1984,12133,3419,1571,2687,2283,6471
1985,12820,3578,1688,2847,2358,6789
1986,10808,3232,1523,2485,2147,5744
1987,8692,2856,1319,2106,1953,4686
1988,8600,2886,1343,2103,1925,4665
1989,7975,2535,1196,1888,1779,4342
1990,7160,2279,1073,1684,1634,3904
1991,6679,2131,991,1545,1540,3629
1992,6618,2106,967,1517,1528,3535
1993,5672,1954,885,1342,1391,3050
1994,5422,1943,860,1313,1364,2952
1995,5108,1948,848,1285,1376,2836
1996,4915,1976,851,1282,1395,2783
1997,5086,2102,916,1361,1482,2892
1998,5275,2286,1002,1480,1529,3094
1999,5526,2499,1107,1609,1663,3207
2000,5926,2586,1158,1731,1723,3408
2001,6828,2820,1233,1937,1838,3924
2002,7458,2930,1306,2055,1970,4334
2003,8363,3117,1406,2234,2108,4769
2004,9160,3169,1479,2364,2127,5097
2005,9359,3246,1457,2396,2163,5147
2006,9347,3211,1425,2323,2113,5112
2007,9327,3137,1408,2286,2070,5049
2008,9627,3184,1463,2359,2094,5173
2009,8783,2962,1377,2199,1904,4782
2010,9421,3136,1479,2349,2011,5153
2011,9632,3205,1506,2385,2053,5241
2012,9579,3066,1444,2334,1994,5179
2013,9000,2763,1319,2129,1798,4889
2014,8403,2486,1181,1912,1673,4548
2015,7492,2203,1046,1689,1527,4029
2016,6326,1907,909,1434,1358,3319
2017,5369,1742,814,1247,1229,2819
2018,5097,1719,782,1205,1216,2693
2019,4759,1714,766,1161,1200,2561
2020,4549,1771,783,1161,1219,2495
2021,4684,1934,855,1249,1321,2599
2022,4725,2068,902,1303,1422,2653
2023,4989,2162,951,1366,1443,2815
2024,5376,2270,988,1510,1540,3075
2025,6220,2492,1083,1723,1646,3554
2026,6846,2709,1183,1873,1747,3969
2027,7880,2901,1281,2047,1854,4498
2028,8755,2984,1328,2158,1910,4903
2029,9091,2884,1295,2161,1889,4960
2030,9177,2850,1285,2136,1877,4962
2031,9253,2830,1276,2130,1868,5038
2032,9670,2871,1351,2216,1957,5245
2033,8986,2790,1311,2112,1945,4919
2034,9803,2986,1405,2305,2043,5273
2035,9992,3031,1406,2304,2056,5362
2036,9909,2958,1377,2234,2060,5382
2037,9302,2630,1255,2037,1892,5115
2038,8419,2367,1126,1787,1694,4606
2039,7247,2053,971,1536,1498,3925
2040,5507,1713,787,1193,1277,2957
2041,5039,1664,739,1117,1213,2711
2042,4734,1634,708,1081,1180,2561
2043,4645,1685,707,1081,1197,2533
2044,4547,1754,737,1106,1235,2491
2045,4999,1962,831,1247,1363,2751
2046,6055,2334,996,1522,1573,3338
2047,8146,2845,1228,1972,1859,4464
2048,8814,2945,1316,2129,1954,4778
2049,9009,2998,1338,2171,1981,4828
2050,9093,2993,1329,2205,2024,4865
2051,9510,3035,1379,2297,2107,5066
2052,9858,3027,1402,2343,2125,5204
2053,9776,2936,1387,2304,2072,5170
2054,10189,2984,1410,2383,2112,5403
2055,10941,3117,1454,2492,2157,5733
2056,12058,3383,1578,2704,2320,6307
2057,12810,3536,1699,2882,2345,6705
2058,11579,3364,1586,2667,2242,6057
2059,10039,3056,1428,2376,2087,5244
2060,10391,3053,1454,2418,2132,5425
2061,8697,2543,1185,1982,1868,4632
2062,7560,2213,1027,1693,1642,4026
2063,6796,2003,932,1511,1512,3625
2064,5820,1866,833,1351,1353,3110
2065,5395,1806,803,1289,1293,2877
2066,5115,1783,783,1253,1273,2762
2067,5035,1821,794,1260,1286,2718
2068,4962,1878,827,1289,1309,2639
2069,5436,2091,929,1437,1449,2903
2070,6790,2540,1132,1783,1764,3754
2071,9074,3062,1387,2270,2104,5020
2072,9671,3186,1448,2398,2201,5348
2073,9550,3152,1449,2383,2228,5366
2074,9479,3130,1446,2372,2224,5310
2075,9830,3232,1484,2451,2278,5450
2076,10108,3295,1504,2506,2315,5558
2077,10015,3221,1472,2457,2293,5435
2078,10366,3278,1525,2513,2361,5655
2079,11054,3464,1609,2642,2419,6067
2080,12116,3712,1736,2861,2607,6638
2081,12682,3816,1783,2949,2617,7050
2082,11567,3635,1700,2786,2530,6393
2083,9992,3337,1552,2510,2352,5537
2084,10246,3467,1595,2596,2458,5761
2085,8439,2864,1329,2117,2129,4835
2086,7287,2528,1150,1811,1882,4136
2087,6591,2287,1036,1613,1717,3700
2088,5758,2096,949,1476,1571,3277
2089,5324,2060,916,1413,1504,3055
2090,5042,2042,888,1378,1465,2929
2091,4980,2110,906,1391,1481,2939
2092,4913,2178,936,1423,1546,2909
2093,5357,2389,1041,1555,1682,3196
2094,6563,2811,1225,1859,1897,3873
2095,8799,3349,1468,2375,2244,5038
2096,9522,3461,1538,2517,2339,5306
2097,9589,3504,1542,2537,2325,5294
2098,9542,3543,1562,2542,2352,5247
2099,9795,3450,1555,2555,2350,5350
2100,10103,3458,1560,2585,2320,5516
2101,10061,3317,1501,2502,2173,5519
2102,10483,3290,1504,2575,2188,5799
2103,11330,3487,1596,2711,2338,6099
2104,12446,3755,1728,2917,2511,6578
2105,13224,3982,1824,3091,2578,6906
2106,11952,3867,1730,2890,2429,6143
2107,10333,3496,1554,2580,2262,5273
2108,10422,3405,1538,2569,2297,5427
2109,8642,2815,1305,2080,2007,4722
2110,7432,2439,1146,1786,1772,4123
2111,6651,2244,1034,1609,1634,3697
2112,5838,2078,948,1431,1488,3219
2113,5361,2043,913,1368,1419,2966
2114,5080,2029,884,1332,1393,2832
2115,4990,2082,897,1344,1417,2815
2116,4865,2136,932,1370,1472,2781
2117,5307,2383,1013,1515,1618,3045
2118,6398,2793,1196,1793,1838,3664
2119,8482,3309,1447,2291,2130,4716
2120,9173,3412,1531,2433,2239,5003
2121,9343,3449,1527,2456,2278,5044
2122,9478,3477,1533,2493,2316,5084
2123,9972,3563,1575,2588,2381,5274
2124,10369,3518,1598,2624,2407,5456
2125,10326,3419,1558,2619,2307,5427
2126,10771,3466,1583,2703,2326,5596
2127,11557,3599,1648,2818,2419,5978
2128,12734,3795,1800,3014,2489,6558
2129,13533,3844,1836,3111,2473,6986
2130,12178,3665,1697,2888,2298,6200
2131,10466,3227,1498,2551,2088,5346
2132,10554,3259,1493,2511,2105,5427
2133,8888,2728,1256,2055,1867,4765
2134,7713,2386,1104,1774,1666,4210
2135,6939,2214,1007,1600,1534,3801
2136,6038,2043,921,1416,1398,3363
2137,5542,1947,874,1343,1338,3087
2138,5251,1926,847,1302,1289,2942
2139,5172,1978,861,1317,1304,2902
2140,5024,2040,874,1342,1349,2838
2141,5445,2234,949,1464,1468,3065
2142,6577,2641,1149,1774,1714,3700
2143,8641,3197,1442,2299,2058,4876
2144,9244,3385,1505,2467,2168,5210
2145,9287,3410,1501,2459,2192,5224
2146,9268,3368,1489,2455,2172,5232
2147,9622,3523,1557,2529,2228,5455
2148,9903,3567,1566,2525,2240,5579
2149,9696,3329,1500,2489,2224,5498
2150,10053,3376,1528,2570,2280,5682
2151,10821,3529,1612,2722,2363,6093
2152,11901,3809,1751,2923,2518,6702
2153,12504,3922,1823,3046,2536,7003
2154,11093,3687,1707,2792,2378,6200
2155,9471,3321,1508,2477,2181,5301
2156,9719,3339,1529,2497,2187,5391
2157,8216,2837,1294,2040,1853,4619
2158,7217,2543,1136,1789,1663,4059
2159,6594,2273,1013,1613,1547,3704
2160,6361,2135,966,1521,1446,3385
2161,5390,1938,869,1330,1294,2894
2162,5142,1918,836,1295,1256,2789
2163,4889,1915,823,1266,1235,2693
2164,4740,1939,824,1263,1252,2646
2165,4993,2086,884,1351,1337,2773
2166,5278,2265,968,1471,1447,3001
2167,5632,2439,1056,1592,1550,3224
2168,6215,2624,1145,1751,1748,3587
2169,7008,2853,1256,1942,1852,4012
2170,7440,2902,1321,2061,1820,4377
2171,8395,3109,1404,2255,1981,4955
2172,9158,3224,1462,2354,2062,5349
2173,9348,3237,1441,2393,2165,5388
2174,9342,3155,1413,2365,2139,5387
2175,9310,3223,1437,2311,2108,5367
2176,9639,3333,1484,2369,2144,5606
2177,8897,3150,1405,2219,1979,5203
2178,9498,3270,1470,2344,2111,5574
2179,9584,3302,1495,2390,2165,5538
2180,9529,3264,1492,2339,2153,5472
2181,9010,2964,1374,2158,1973,5147
2182,8277,2678,1224,1948,1747,4678
2183,7348,2386,1076,1730,1610,4101
2184,5973,2025,926,1472,1403,3369
2185,5144,1869,840,1315,1285,2908
2186,4898,1850,811,1284,1270,2804
2187,4713,1941,830,1265,1264,2721
2188,4568,1974,845,1275,1307,2669
2189,4784,2157,906,1355,1398,2800
2190,4941,2299,969,1455,1469,2949
2191,5196,2366,998,1529,1536,3029
2192,5757,2541,1075,1652,1607,3239
2193,6536,2774,1191,1857,1696,3716
2194,6974,2858,1253,1975,1780,3994
2195,7759,3105,1341,2099,1890,4366
2196,8571,3194,1387,2230,1931,4825
2197,8790,3160,1380,2236,1897,4927
2198,9145,3189,1408,2269,1910,5041
2199,9278,3234,1423,2285,1911,5051
2200,9690,3398,1476,2371,1958,5311
2201,9299,3216,1434,2297,1856,5078
2202,10237,3430,1560,2510,2016,5574
2203,10557,3529,1576,2560,2144,5814
2204,10404,3510,1551,2494,2169,5735
2205,9383,3061,1385,2235,1976,5219
2206,8458,2724,1229,1981,1780,4694
2207,7240,2366,1081,1702,1580,4030
2208,5628,2005,905,1370,1342,3141
2209,5194,1960,856,1298,1282,2892
2210,4909,1914,816,1257,1253,2752
2211,4847,1960,825,1267,1276,2750
2212,4758,2017,851,1295,1342,2716
2213,5330,2241,960,1450,1501,3022
2214,6559,2748,1161,1717,1714,3641
2215,8669,3222,1393,2179,1985,4725
2216,9404,3223,1460,2282,2072,5063
2217,9487,3203,1441,2290,2113,5074
2218,9464,3111,1387,2317,2150,5138
2219,10048,3143,1440,2427,2222,5422
2220,10310,3259,1452,2455,2216,5494
2221,10199,3174,1419,2396,2170,5407
2222,10600,3252,1456,2473,2249,5561
2223,11498,3374,1525,2626,2354,5997
2224,12620,3629,1641,2844,2484,6516
2225,13284,3698,1714,2918,2468,6794
2226,12003,3541,1623,2736,2386,6147
2227,10209,3178,1449,2441,2255,5231
2228,10311,3196,1444,2428,2309,5345
2229,8799,2715,1238,2061,1995,4683
2230,7666,2366,1079,1753,1773,4130
2231,6864,2141,971,1563,1602,3681
2232,5854,1940,884,1394,1387,3143
2233,5379,1881,833,1314,1304,2876
2234,5058,1832,803,1273,1271,2734
2235,4998,1879,815,1278,1274,2730
2236,4907,1939,843,1289,1316,2707
2237,5405,2159,929,1428,1473,3033
2238,6667,2662,1140,1771,1638,3684
2239,8703,3109,1373,2231,1951,4829
2240,9303,3122,1393,2307,2028,5142
2241,9245,3029,1372,2272,2031,5056
2242,9189,2972,1377,2239,2088,5020
2243,9672,3087,1398,2396,2208,5265
2244,9938,3164,1428,2405,2176,5373
2245,9876,3100,1398,2339,2124,5350
2246,10250,3104,1423,2403,2139,5504
2247,11210,3307,1505,2553,2295,5949
2248,12370,3562,1628,2781,2350,6501
2249,13015,3698,1694,2894,2325,6796
2250,11725,3494,1585,2685,2208,6099
2251,9966,3162,1419,2378,2045,5202
2252,10057,3098,1415,2386,2117,5319
2253,8644,2654,1232,2034,1858,4711
2254,7517,2381,1082,1733,1657,4113
2255,6704,2149,966,1550,1492,3659
2256,5904,1919,857,1365,1362,3213
2257,5365,1853,814,1288,1317,3003
2258,5039,1834,782,1244,1291,2865
2259,4990,1965,812,1290,1326,2849
2260,4889,2027,862,1306,1396,2810
2261,5354,2315,999,1471,1598,3089
2262,6402,2672,1165,1743,1844,3702
2263,8357,3151,1397,2165,2167,4752
2264,9035,3245,1463,2360,2248,5073
2265,9007,3247,1472,2354,2268,5008
2266,8999,3339,1531,2366,2286,5042
2267,9639,3472,1572,2462,2371,5295
2268,9973,3481,1570,2499,2362,5421
2269,9970,3388,1498,2439,2259,5353
2270,10396,3433,1536,2500,2276,5586
2271,11302,3651,1627,2677,2361,6075
2272,12312,3785,1707,2860,2393,6581
2273,12927,3817,1769,2956,2345,6916
2274,11610,3649,1645,2731,2243,6121
2275,9771,3266,1481,2427,2043,5197
2276,9832,3346,1504,2465,2102,5248
2277,8662,2949,1312,2119,1861,4809
2278,7644,2620,1163,1848,1711,4270
2279,6927,2415,1064,1675,1637,3851
2280,6084,2230,984,1497,1545,3364
2281,5599,2184,948,1422,1496,3065
2282,5205,2080,898,1381,1437,2920
2283,5101,2109,919,1352,1456,2899
2284,4977,2179,942,1377,1522,2864
2285,5417,2421,1051,1534,1637,3139
2286,6533,2812,1223,1834,1884,3770
2287,8600,3290,1480,2250,2173,4896
2288,9255,3414,1521,2379,2276,5214
2289,9209,3366,1512,2355,2320,5155
2290,9203,3391,1505,2366,2324,5139
2291,9757,3420,1543,2469,2348,5377
2292,10014,3356,1509,2443,2285,5426
2293,9906,3175,1435,2324,2121,5308
2294,10219,3073,1408,2373,2107,5450
2295,11100,3192,1494,2522,2188,5913
2296,12225,3434,1616,2722,2284,6491
2297,12790,3639,1714,2836,2352,6788
2298,11571,3380,1599,2645,2213,6097
2299,9729,3079,1434,2332,2072,5184
2300,9738,3064,1404,2313,2100,5209
2301,8334,2563,1208,1938,1800,4595
2302,7298,2238,1057,1670,1561,4002
2303,6563,2025,942,1494,1435,3611
2304,5656,1896,861,1361,1297,3077
2305,5190,1831,820,1283,1237,2815
2306,4881,1812,797,1239,1224,2692
2307,4850,1908,826,1260,1240,2677
2308,4772,1977,843,1284,1299,2647
2309,5218,2167,933,1417,1469,2907
2310,6343,2551,1115,1725,1701,3494
2311,8148,3112,1380,2214,2010,4340
2312,8833,3338,1462,2379,2183,4658
2313,8905,3309,1467,2358,2240,4790
2314,8829,3234,1420,2309,2184,4886
2315,9382,3275,1480,2405,2209,5120
2316,9618,3134,1451,2390,2159,5187
2317,9454,2993,1378,2295,2078,5091
2318,9792,3073,1391,2367,2081,5238
2319,10650,3120,1438,2484,2173,5598
2320,11658,3301,1525,2625,2226,6101
2321,12185,3448,1603,2732,2264,6378
2322,11041,3283,1490,2520,2140,5796
2323,9291,2924,1333,2201,1976,4941
2324,9223,2885,1327,2194,2002,4947
2325,7787,2433,1119,1821,1736,4265
2326,6794,2089,972,1574,1502,3738
2327,6196,1937,878,1426,1382,3411
2328,5982,1860,849,1342,1298,3162
2329,5111,1734,764,1193,1198,2687
2330,4867,1679,737,1150,1163,2592
2331,4666,1710,745,1148,1175,2535
2332,4503,1778,769,1160,1172,2506
2333,4846,1966,836,1274,1277,2699
2334,5173,2218,938,1428,1445,2943
2335,5431,2421,1027,1561,1556,3172
2336,6023,2668,1116,1728,1701,3458
2337,6986,2913,1252,1934,1853,3963
2338,7462,2893,1270,2074,1913,4339
2339,8293,3043,1340,2188,1982,4642
2340,9026,3018,1364,2271,2015,5010
2341,9029,2894,1312,2170,1949,4967
2342,9108,2825,1270,2137,1892,4992
2343,9031,2793,1270,2123,1841,4924
2344,9401,2886,1330,2205,1895,5090
2345,8924,2802,1293,2116,1842,4810
2346,9567,2964,1374,2262,1939,5070
2347,9820,3026,1413,2314,1994,5217
2348,9662,2948,1361,2247,2020,5195
2349,8889,2593,1213,2038,1811,4808
2350,8118,2283,1091,1803,1624,4361
2351,7128,2023,940,1544,1464,3811
2352,5834,1766,810,1311,1289,3086
2353,4970,1617,733,1157,1166,2605
2354,4729,1623,719,1138,1137,2474
2355,4525,1642,730,1128,1145,2381
2356,4350,1662,729,1112,1212,2332
2357,4534,1875,818,1230,1305,2504
2358,4690,2066,895,1333,1354,2598
2359,4927,2206,928,1381,1426,2773
2360,5436,2308,985,1504,1491,3040
2361,6259,2592,1108,1723,1649,3580
2362,6822,2711,1194,1847,1750,3931
2363,7611,2909,1247,1998,1844,4368
2364,8370,2878,1259,2068,1891,4758
2365,8485,2791,1230,2020,1827,4777
2366,8516,2748,1201,2005,1764,4717
2367,8384,2677,1202,1981,1705,4628
2368,8646,2788,1263,2066,1767,4776
2369,8044,2728,1234,1966,1732,4451
2370,8553,2873,1283,2085,1791,4616
2371,8797,2973,1327,2166,1838,4716
2372,8997,2995,1336,2189,1844,4840
2373,8630,2638,1210,2011,1679,4729
2374,7856,2287,1050,1757,1530,4339
2375,6765,1968,923,1495,1378,3767
2376,5382,1625,738,1181,1176,2929
2377,4964,1600,712,1121,1124,2724
2378,4691,1598,689,1097,1113,2602
2379,4659,1667,709,1121,1138,2593
2380,4578,1741,750,1164,1181,2592
2381,5078,1988,874,1344,1354,2906
2382,6187,2345,1034,1623,1557,3506
2383,8094,2886,1264,2052,1845,4470
2384,8840,3103,1356,2239,1954,4835
2385,8953,3016,1376,2242,1995,4817
2386,9088,3063,1375,2229,2010,4892
2387,9643,3070,1396,2319,2030,5160
2388,9926,3001,1375,2310,1979,5275
2389,9838,2834,1327,2228,1895,5164
2390,10241,2823,1347,2286,1893,5385
2391,11109,3003,1440,2445,2028,5849
2392,12208,3288,1592,2692,2164,6382
2393,12908,3478,1692,2864,2225,6697
2394,11547,3271,1576,2636,2083,5875
2395,9714,2914,1405,2305,1910,4893
2396,9646,2875,1379,2292,1915,4842
2397,8489,2436,1150,1941,1685,4466
2398,7376,2091,974,1619,1463,3949
2399,6552,1842,868,1418,1338,3540
2400,5864,1724,788,1268,1242,3145
2401,5410,1669,756,1196,1188,2925
2402,5067,1643,730,1154,1157,2778
2403,4989,1688,746,1177,1187,2762
2404,4884,1777,774,1207,1238,2688
2405,5310,1970,872,1328,1363,2944
2406,6351,2348,1036,1624,1585,3554
2407,8217,2817,1264,2059,1868,4541
2408,8823,2941,1357,2196,1987,4852
2409,8741,2948,1334,2179,2005,4825
2410,8780,2934,1335,2204,1964,4823
2411,9307,2917,1382,2284,1998,5116
2412,9623,2864,1351,2297,1989,5230
2413,9558,2783,1294,2222,1900,5156
2414,9991,2797,1341,2298,1965,5358
2415,10891,2966,1426,2464,2074,5823
2416,11978,3197,1542,2676,2198,6352
2417,12609,3382,1660,2821,2261,6693
2418,11273,3160,1528,2577,2109,5972
2419,9436,2868,1405,2250,1940,5004
2420,9445,2930,1378,2260,1995,5013
2421,8407,2494,1199,1948,1770,4520
2422,7372,2159,1042,1673,1542,3977
2423,6649,1973,926,1485,1407,3560
2424,5875,1786,831,1300,1294,3115
2425,5397,1723,795,1229,1219,2863
2426,5054,1708,763,1187,1186,2720
2427,4945,1761,778,1205,1208,2711
2428,4808,1818,809,1242,1265,2685
2429,5231,2041,905,1384,1406,2942
2430,6256,2369,1061,1638,1623,3520
2431,8200,2848,1276,2081,1863,4560
2432,8919,2957,1345,2202,1977,4889
2433,8905,2924,1350,2189,2040,4917
2434,8833,2905,1340,2190,2007,4926
2435,9352,2962,1368,2270,2057,5195
2436,9602,2913,1353,2292,2024,5254
2437,9540,2791,1285,2204,1924,5113
2438,9933,2775,1303,2263,1938,5246
2439,10864,2973,1416,2441,2015,5729
2440,11970,3172,1537,2651,2160,6307
2441,12608,3378,1641,2803,2250,6702
2442,11321,3151,1540,2570,2156,6037
2443,9631,2891,1369,2280,1999,5157
2444,9625,2906,1350,2271,2004,5151
2445,8372,2541,1184,1931,1752,4552
2446,7286,2226,1018,1665,1552,3961
2447,6522,2010,929,1489,1409,3526
2448,5602,1803,845,1308,1298,3144
2449,5109,1756,802,1228,1237,2893
2450,4789,1721,779,1188,1206,2736
2451,4677,1780,791,1203,1229,2711
2452,4580,1773,788,1235,1270,2672
2453,5024,1965,885,1336,1412,2950
2454,6050,2310,1048,1596,1623,3557
2455,7919,2725,1281,2025,1878,4518
2456,8657,2828,1339,2172,1975,4831
2457,8757,2876,1319,2157,1997,4831
2458,8826,2911,1355,2190,1988,4866
2459,9450,3009,1398,2290,2053,5158
2460,9811,3027,1389,2325,2077,5360
2461,9796,2956,1369,2285,2026,5297
2462,10286,3060,1398,2384,2051,5520
2463,11196,3249,1513,2585,2187,6018
2464,12223,3518,1639,2812,2371,6556
2465,12981,3684,1730,2981,2418,6887
2466,11708,3483,1611,2736,2261,6137
2467,9807,3139,1455,2380,2071,5197
2468,9691,3118,1440,2348,2075,5131
2469,8502,2723,1267,2017,1808,4660
2470,7468,2320,1063,1725,1581,4150
2471,6696,2096,942,1524,1431,3744
2472,5822,1867,847,1331,1308,3307
2473,5323,1763,787,1240,1228,3016
2474,4976,1722,753,1192,1186,2838
2475,4876,1730,758,1188,1186,2791
2476,4737,1729,753,1188,1202,2723
2477,5148,1882,821,1289,1293,2939
2478,6150,2162,958,1548,1485,3507
2479,7991,2608,1180,1963,1775,4513
2480,8674,2779,1294,2142,1882,4841
2481,8706,2761,1309,2148,1915,4812
2482,8764,2760,1270,2125,1938,4805
2483,9348,2857,1327,2203,1986,5051
2484,9646,2892,1338,2253,2008,5194
2485,9574,2860,1334,2209,1989,5126
2486,9962,2843,1333,2271,2026,5354
2487,10883,3037,1417,2440,2112,5773
2488,11907,3293,1556,2643,2219,6270
2489,12471,3408,1623,2775,2280,6569
2490,10985,3144,1489,2514,2114,5780
2491,9066,2812,1335,2146,1921,4784
2492,8915,2782,1306,2114,1918,4722
2493,7937,2387,1131,1848,1677,4296
2494,7053,2088,976,1601,1462,3803
2495,6470,1889,873,1435,1336,3481
2496,6191,1814,836,1352,1276,3354
2497,5296,1672,749,1177,1154,2879
2498,5053,1641,724,1145,1129,2775
2499,4808,1652,722,1124,1112,2679
2500,4639,1683,725,1125,1154,2635
2501,4826,1822,787,1213,1241,2758
2502,5147,2053,881,1346,1365,3018
2503,5389,2182,943,1450,1488,3154
2504,5839,2358,1029,1619,1603,3415
2505,6736,2622,1161,1843,1744,3926
2506,7392,2773,1233,1982,1865,4342
2507,8196,3025,1333,2126,2011,4682
2508,8984,3098,1374,2263,2036,5018
2509,9034,3015,1355,2249,2051,5017
2510,9149,3044,1346,2242,2018,5035
2511,9125,3034,1354,2226,2039,4993
2512,9466,3139,1394,2304,2106,5125
2513,8886,2959,1346,2204,2000,4798
2514,9288,3027,1408,2288,2062,4999
2515,9353,3071,1420,2302,2082,5038
2516,9208,3028,1396,2238,2040,4967
2517,8694,2731,1283,2070,1862,4690
2518,8103,2425,1147,1861,1679,4346
2519,7170,2143,1000,1635,1529,3846
2520,5950,1918,891,1390,1365,3255
2521,5098,1793,810,1240,1242,2822
2522,4873,1786,793,1212,1216,2703
2523,4636,1800,791,1193,1215,2608
2524,4430,1853,814,1197,1275,2536
2525,4580,2039,883,1276,1378,2659
2526,4678,2182,934,1373,1435,2766
2527,4855,2331,973,1436,1461,2816
2528,5200,2459,1043,1551,1558,3034
2529,6117,2726,1161,1773,1689,3542
2530,6786,2778,1214,1906,1788,3955
2531,7633,2859,1275,2027,1843,4340
2532,8485,2903,1341,2125,1929,4726
2533,8630,2766,1273,2101,1845,4764
2534,8789,2714,1247,2085,1849,4842
2535,8842,2749,1238,2098,1819,4870
2536,9274,2835,1298,2166,1839,5089
2537,8882,2756,1304,2114,1814,4906
2538,9446,2883,1363,2246,1898,5136
2539,9545,2923,1399,2298,1973,5176
2540,9383,2916,1392,2285,1947,5091
2541,8812,2643,1280,2118,1764,4826
2542,8182,2379,1145,1888,1612,4424
2543,7181,2110,1002,1624,1453,3858
2544,5657,1785,826,1307,1284,2999
2545,5383,1781,797,1256,1261,2836
2546,5118,1753,779,1229,1226,2715
2547,5081,1803,809,1253,1248,2718
2548,5010,1900,845,1295,1319,2684
2549,5354,2129,933,1429,1452,2914
2550,5880,2356,1044,1597,1630,3303
2551,6751,2634,1184,1868,1748,3915
2552,7479,2754,1249,2012,1850,4324
2553,7993,2793,1248,2078,1924,4586
2554,8525,2865,1292,2188,1989,4800
2555,9213,2853,1339,2261,2014,5195
