1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.193,0.089,0.1,0.1,0.193,0.193,0.193,0.193,0.193,0.038,0.479,0.479,0.479,0.479,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.056,0.056,0.056,0.056,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.34,0.34,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.077,0.077,0.077,0.077,0.077,0.658,0.658,0.658,0.148,0.086,0.086,0.086,0.086
0.317,0.016,0.007,0.007,0.317,0.317,0.317,0.317,0.317,0.021,0.337,0.337,0.337,0.337,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.246,0.246,0.246,0.246,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.307,0.307,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.04,0.04,0.04,0.04,0.04,0.387,0.387,0.387,0.148,0.195,0.195,0.195,0.195
0.215,0.058,0.058,0.058,0.215,0.215,0.215,0.215,0.215,0.066,0.353,0.353,0.353,0.353,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.49,0.49,0.49,0.49,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.341,0.341,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.08,0.08,0.08,0.08,0.08,0.34,0.34,0.34,0.185,0.241,0.241,0.241,0.241
0.118,0.065,0.096,0.096,0.118,0.118,0.118,0.118,0.118,0.035,0.296,0.296,0.296,0.296,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.485,0.485,0.485,0.485,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.109,0.109,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.079,0.079,0.079,0.079,0.079,0.132,0.132,0.132,0.403,0.209,0.209,0.209,0.209
0.144,0.238,0.273,0.273,0.144,0.144,0.144,0.144,0.144,0.257,0.326,0.326,0.326,0.326,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.445,0.423,0.423,0.423,0.423,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.089,0.089,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.227,0.227,0.227,0.227,0.227,0.129,0.129,0.129,0.52,0.206,0.206,0.206,0.206
0.277,0.221,0.278,0.278,0.277,0.277,0.277,0.277,0.277,0.209,0.297,0.297,0.297,0.297,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.6,0.6,0.6,0.6,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.062,0.062,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.225,0.225,0.225,0.225,0.225,0.217,0.217,0.217,0.344,0.236,0.236,0.236,0.236
0.214,0.217,0.21,0.21,0.214,0.214,0.214,0.214,0.214,0.213,0.212,0.212,0.212,0.212,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.581,0.581,0.581,0.581,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.048,0.048,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.204,0.204,0.204,0.204,0.204,0.12,0.12,0.12,0.305,0.201,0.201,0.201,0.201
0.285,0.18,0.19,0.19,0.285,0.285,0.285,0.285,0.285,0.132,0.27,0.27,0.27,0.27,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.441,0.441,0.441,0.441,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.083,0.083,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.165,0.165,0.165,0.165,0.165,0.216,0.216,0.216,0.349,0.191,0.191,0.191,0.191
0.36,0.235,0.239,0.239,0.36,0.36,0.36,0.36,0.36,0.18,0.415,0.415,0.415,0.415,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.399,0.399,0.399,0.399,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.074,0.074,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.187,0.187,0.187,0.187,0.187,0.414,0.414,0.414,0.467,0.133,0.133,0.133,0.133
0.489,0.281,0.351,0.351,0.489,0.489,0.489,0.489,0.489,0.309,0.534,0.534,0.534,0.534,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.466,0.466,0.466,0.466,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.211,0.211,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.274,0.274,0.274,0.274,0.274,0.746,0.746,0.746,0.348,0.192,0.192,0.192,0.192
0.514,0.211,0.364,0.364,0.514,0.514,0.514,0.514,0.514,0.37,0.665,0.665,0.665,0.665,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.234,0.234,0.234,0.234,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.314,0.314,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.296,0.296,0.296,0.296,0.296,0.81,0.81,0.81,0.48,0.286,0.286,0.286,0.286
0.457,0.367,0.445,0.445,0.457,0.457,0.457,0.457,0.457,0.425,0.733,0.733,0.733,0.733,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.191,0.191,0.191,0.191,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.539,0.192,0.192,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.403,0.403,0.403,0.403,0.403,0.81,0.81,0.81,0.579,0.341,0.341,0.341,0.341
0.475,0.534,0.584,0.584,0.475,0.475,0.475,0.475,0.475,0.57,0.788,0.788,0.788,0.788,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.28,0.28,0.28,0.28,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.239,0.239,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.49,0.49,0.49,0.49,0.49,0.808,0.808,0.808,0.746,0.245,0.245,0.245,0.245
0.579,0.608,0.599,0.599,0.579,0.579,0.579,0.579,0.579,0.611,0.81,0.81,0.81,0.81,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.223,0.223,0.223,0.223,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.324,0.324,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.526,0.526,0.526,0.526,0.526,0.809,0.809,0.809,0.81,0.412,0.412,0.412,0.412
0.583,0.643,0.66,0.66,0.583,0.583,0.583,0.583,0.583,0.629,0.81,0.81,0.81,0.81,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.264,0.264,0.264,0.264,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.382,0.382,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.591,0.591,0.591,0.591,0.591,0.81,0.81,0.81,0.81,0.436,0.436,0.436,0.436
0.424,0.766,0.716,0.716,0.424,0.424,0.424,0.424,0.424,0.753,0.81,0.81,0.81,0.81,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.465,0.465,0.465,0.465,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.572,0.572,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.695,0.695,0.695,0.695,0.695,0.81,0.81,0.81,0.81,0.561,0.561,0.561,0.561
0.56,0.716,0.714,0.714,0.56,0.56,0.56,0.56,0.56,0.761,0.808,0.808,0.808,0.808,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.263,0.263,0.263,0.263,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.761,0.761,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.662,0.662,0.662,0.662,0.662,0.81,0.81,0.81,0.804,0.482,0.482,0.482,0.482
0.609,0.601,0.55,0.55,0.609,0.609,0.609,0.609,0.609,0.691,0.802,0.802,0.802,0.802,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.205,0.205,0.205,0.205,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.809,0.809,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.535,0.535,0.535,0.535,0.535,0.807,0.807,0.807,0.794,0.517,0.517,0.517,0.517
0.611,0.646,0.62,0.62,0.611,0.611,0.611,0.611,0.611,0.672,0.801,0.801,0.801,0.801,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.427,0.137,0.137,0.137,0.137,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.81,0.81,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.567,0.567,0.567,0.567,0.567,0.807,0.807,0.807,0.797,0.414,0.414,0.414,0.414
0.626,0.668,0.698,0.698,0.626,0.626,0.626,0.626,0.626,0.735,0.781,0.781,0.781,0.781,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.14,0.14,0.14,0.14,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.81,0.81,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.643,0.643,0.643,0.643,0.643,0.75,0.75,0.75,0.808,0.39,0.39,0.39,0.39
0.622,0.665,0.672,0.672,0.622,0.622,0.622,0.622,0.622,0.646,0.805,0.805,0.805,0.805,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.101,0.101,0.101,0.101,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.801,0.801,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.601,0.601,0.601,0.601,0.601,0.81,0.81,0.81,0.796,0.376,0.376,0.376,0.376
0.586,0.65,0.752,0.752,0.586,0.586,0.586,0.586,0.586,0.709,0.81,0.81,0.81,0.81,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.183,0.183,0.183,0.183,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.717,0.717,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.666,0.666,0.666,0.666,0.666,0.81,0.81,0.81,0.81,0.431,0.431,0.431,0.431
0.508,0.641,0.761,0.761,0.508,0.508,0.508,0.508,0.508,0.737,0.807,0.807,0.807,0.807,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.232,0.232,0.232,0.232,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.719,0.719,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.674,0.674,0.674,0.674,0.674,0.801,0.801,0.801,0.81,0.53,0.53,0.53,0.53
0.52,0.718,0.689,0.689,0.52,0.52,0.52,0.52,0.52,0.686,0.793,0.793,0.793,0.793,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.405,0.405,0.405,0.405,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.689,0.689,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.68,0.68,0.68,0.68,0.68,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708
0.577,0.446,0.446,0.446,0.577,0.577,0.577,0.577,0.577,0.491,0.793,0.793,0.793,0.793,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.507,0.507,0.507,0.507,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.634,0.634,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.453,0.453,0.453,0.453,0.453,0.794,0.794,0.794,0.81,0.388,0.388,0.388,0.388
0.479,0.549,0.413,0.413,0.479,0.479,0.479,0.479,0.479,0.565,0.807,0.807,0.807,0.807,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.504,0.504,0.504,0.504,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.642,0.642,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.507,0.507,0.507,0.507,0.507,0.81,0.81,0.81,0.81,0.482,0.482,0.482,0.482
0.628,0.591,0.613,0.613,0.628,0.628,0.628,0.628,0.628,0.687,0.801,0.801,0.801,0.801,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.639,0.639,0.639,0.639,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.645,0.645,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.596,0.596,0.596,0.596,0.596,0.81,0.81,0.81,0.81,0.5,0.5,0.5,0.5
0.554,0.702,0.705,0.705,0.554,0.554,0.554,0.554,0.554,0.685,0.809,0.809,0.809,0.809,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.582,0.582,0.582,0.582,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.603,0.603,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.624,0.624,0.624,0.624,0.624,0.81,0.81,0.81,0.81,0.471,0.471,0.471,0.471
0.554,0.752,0.722,0.722,0.554,0.554,0.554,0.554,0.554,0.752,0.81,0.81,0.81,0.81,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.54,0.54,0.54,0.54,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.642,0.642,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.693,0.693,0.693,0.693,0.693,0.81,0.81,0.81,0.81,0.595,0.595,0.595,0.595
0.69,0.639,0.682,0.682,0.69,0.69,0.69,0.69,0.69,0.665,0.808,0.808,0.808,0.808,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.603,0.603,0.603,0.603,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.802,0.802,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.627,0.627,0.627,0.627,0.627,0.81,0.81,0.81,0.803,0.476,0.476,0.476,0.476
0.691,0.652,0.664,0.664,0.691,0.691,0.691,0.691,0.691,0.67,0.801,0.801,0.801,0.801,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.27,0.27,0.27,0.27,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.806,0.806,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.628,0.628,0.628,0.628,0.628,0.81,0.81,0.81,0.804,0.556,0.556,0.556,0.556
0.568,0.656,0.667,0.667,0.568,0.568,0.568,0.568,0.568,0.708,0.809,0.809,0.809,0.809,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.264,0.264,0.264,0.264,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.795,0.795,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.668,0.668,0.668,0.668,0.668,0.81,0.81,0.81,0.808,0.727,0.727,0.727,0.727
0.484,0.644,0.623,0.623,0.484,0.484,0.484,0.484,0.484,0.679,0.81,0.81,0.81,0.81,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.357,0.357,0.357,0.357,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.809,0.809,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.615,0.615,0.615,0.615,0.615,0.81,0.81,0.81,0.81,0.742,0.742,0.742,0.742
0.562,0.654,0.61,0.61,0.562,0.562,0.562,0.562,0.562,0.573,0.81,0.81,0.81,0.81,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.75,0.75,0.75,0.75,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.81,0.81,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.55,0.55,0.55,0.55,0.55,0.81,0.81,0.81,0.81,0.64,0.64,0.64,0.64
0.626,0.655,0.649,0.649,0.626,0.626,0.626,0.626,0.626,0.663,0.81,0.81,0.81,0.81,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.683,0.683,0.683,0.683,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.789,0.789,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.575,0.575,0.575,0.575,0.575,0.81,0.81,0.81,0.81,0.454,0.454,0.454,0.454
0.599,0.603,0.62,0.62,0.599,0.599,0.599,0.599,0.599,0.623,0.81,0.81,0.81,0.81,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.637,0.637,0.637,0.637,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.796,0.796,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.546,0.546,0.546,0.546,0.546,0.81,0.81,0.81,0.81,0.389,0.389,0.389,0.389
0.576,0.557,0.566,0.566,0.576,0.576,0.576,0.576,0.576,0.647,0.799,0.799,0.799,0.799,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.73,0.73,0.73,0.73,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.733,0.733,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.533,0.533,0.533,0.533,0.533,0.81,0.81,0.81,0.81,0.446,0.446,0.446,0.446
0.685,0.556,0.553,0.553,0.685,0.685,0.685,0.685,0.685,0.591,0.767,0.767,0.767,0.767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.774,0.774,0.774,0.774,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.733,0.733,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.507,0.507,0.507,0.507,0.507,0.701,0.701,0.701,0.795,0.363,0.363,0.363,0.363
0.63,0.471,0.475,0.475,0.63,0.63,0.63,0.63,0.63,0.534,0.678,0.678,0.678,0.678,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.807,0.807,0.807,0.807,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.808,0.808,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.448,0.448,0.448,0.448,0.448,0.572,0.572,0.572,0.703,0.275,0.275,0.275,0.275
0.521,0.464,0.478,0.478,0.521,0.521,0.521,0.521,0.521,0.424,0.586,0.586,0.586,0.586,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.81,0.81,0.81,0.81,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.654,0.81,0.81,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.411,0.411,0.411,0.411,0.411,0.304,0.304,0.304,0.717,0.245,0.245,0.245,0.245
0.442,0.485,0.479,0.479,0.442,0.442,0.442,0.442,0.442,0.519,0.556,0.556,0.556,0.556,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.81,0.81,0.81,0.81,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.81,0.81,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.443,0.443,0.443,0.443,0.443,0.431,0.431,0.431,0.555,0.278,0.278,0.278,0.278
0.354,0.437,0.42,0.42,0.354,0.354,0.354,0.354,0.354,0.57,0.666,0.666,0.666,0.666,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.81,0.81,0.81,0.81,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.81,0.81,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.419,0.419,0.419,0.419,0.419,0.677,0.677,0.677,0.627,0.316,0.316,0.316,0.316
0.337,0.391,0.406,0.406,0.337,0.337,0.337,0.337,0.337,0.507,0.637,0.637,0.637,0.637,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.81,0.81,0.81,0.81,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.81,0.81,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.366,0.366,0.366,0.366,0.366,0.61,0.61,0.61,0.709,0.289,0.289,0.289,0.289
0.296,0.388,0.384,0.384,0.296,0.296,0.296,0.296,0.296,0.465,0.695,0.695,0.695,0.695,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.81,0.81,0.81,0.81,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.81,0.81,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.352,0.352,0.352,0.352,0.352,0.684,0.684,0.684,0.713,0.252,0.252,0.252,0.252
0.333,0.515,0.5,0.5,0.333,0.333,0.333,0.333,0.333,0.544,0.682,0.682,0.682,0.682,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.81,0.81,0.81,0.81,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.81,0.81,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.449,0.449,0.449,0.449,0.449,0.569,0.569,0.569,0.682,0.303,0.303,0.303,0.303
0.353,0.447,0.446,0.446,0.353,0.353,0.353,0.353,0.353,0.474,0.641,0.641,0.641,0.641,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.81,0.81,0.81,0.81,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.718,0.718,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.401,0.401,0.401,0.401,0.401,0.614,0.614,0.614,0.707,0.29,0.29,0.29,0.29
0.346,0.418,0.407,0.407,0.346,0.346,0.346,0.346,0.346,0.424,0.587,0.587,0.587,0.587,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.81,0.81,0.81,0.81,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.661,0.661,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.376,0.376,0.376,0.376,0.376,0.592,0.592,0.592,0.643,0.276,0.276,0.276,0.276
0.215,0.434,0.414,0.414,0.215,0.215,0.215,0.215,0.215,0.382,0.535,0.535,0.535,0.535,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.81,0.81,0.81,0.81,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.601,0.601,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.378,0.378,0.378,0.378,0.378,0.505,0.505,0.505,0.507,0.291,0.291,0.291,0.291
0.233,0.429,0.401,0.401,0.233,0.233,0.233,0.233,0.233,0.369,0.505,0.505,0.505,0.505,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.81,0.81,0.81,0.81,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.533,0.533,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.36,0.36,0.36,0.36,0.36,0.533,0.533,0.533,0.433,0.288,0.288,0.288,0.288
0.215,0.357,0.335,0.335,0.215,0.215,0.215,0.215,0.215,0.31,0.469,0.469,0.469,0.469,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.81,0.81,0.81,0.81,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.509,0.509,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.319,0.319,0.319,0.319,0.319,0.483,0.483,0.483,0.439,0.277,0.277,0.277,0.277
0.184,0.333,0.26,0.26,0.184,0.184,0.184,0.184,0.184,0.303,0.385,0.385,0.385,0.385,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.779,0.779,0.779,0.779,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.53,0.53,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.287,0.287,0.287,0.287,0.287,0.27,0.27,0.27,0.525,0.22,0.22,0.22,0.22
