1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.786,0.736,0.778,0.778,0.786,0.786,0.786,0.786,0.786,0.745,0.687,0.687,0.687,0.687,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.81,0.81,0.81,0.81,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.764,0.764,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.743,0.743,0.743,0.743,0.743,0.81,0.81,0.81,0.687,0.639,0.639,0.639,0.639
0.775,0.756,0.786,0.786,0.775,0.775,0.775,0.775,0.775,0.774,0.773,0.773,0.773,0.773,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.81,0.81,0.81,0.81,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.722,0.722,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.758,0.758,0.758,0.758,0.758,0.81,0.81,0.81,0.742,0.666,0.666,0.666,0.666
0.72,0.702,0.706,0.706,0.72,0.72,0.72,0.72,0.72,0.75,0.81,0.81,0.81,0.81,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.81,0.81,0.81,0.81,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.597,0.597,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.71,0.71,0.71,0.71,0.71,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708
0.779,0.61,0.638,0.638,0.779,0.779,0.779,0.779,0.779,0.66,0.81,0.81,0.81,0.81,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.81,0.81,0.81,0.81,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.642,0.642,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.592,0.626,0.626,0.626,0.626,0.626,0.81,0.81,0.81,0.81,0.683,0.683,0.683,0.683
0.743,0.674,0.707,0.707,0.743,0.743,0.743,0.743,0.743,0.687,0.81,0.81,0.81,0.81,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.717,0.717,0.717,0.717,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.808,0.808,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.665,0.665,0.665,0.665,0.665,0.81,0.81,0.81,0.81,0.544,0.544,0.544,0.544
0.702,0.667,0.648,0.648,0.702,0.702,0.702,0.702,0.702,0.612,0.809,0.809,0.809,0.809,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.38,0.38,0.38,0.38,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.81,0.81,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.587,0.587,0.587,0.587,0.587,0.81,0.81,0.81,0.807,0.497,0.497,0.497,0.497
0.603,0.566,0.554,0.554,0.603,0.603,0.603,0.603,0.603,0.426,0.81,0.81,0.81,0.81,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.663,0.663,0.663,0.663,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.81,0.81,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.471,0.471,0.471,0.471,0.471,0.81,0.81,0.81,0.81,0.44,0.44,0.44,0.44
0.499,0.629,0.583,0.583,0.499,0.499,0.499,0.499,0.499,0.492,0.81,0.81,0.81,0.81,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.648,0.648,0.648,0.648,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.81,0.81,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.526,0.526,0.526,0.526,0.526,0.81,0.81,0.81,0.81,0.434,0.434,0.434,0.434
0.534,0.691,0.659,0.659,0.534,0.534,0.534,0.534,0.534,0.594,0.81,0.81,0.81,0.81,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.716,0.716,0.716,0.716,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.63,0.63,0.63,0.63,0.63,0.81,0.81,0.81,0.81,0.571,0.571,0.571,0.571
0.577,0.685,0.679,0.679,0.577,0.577,0.577,0.577,0.577,0.61,0.81,0.81,0.81,0.81,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.785,0.785,0.785,0.785,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.612,0.612,0.612,0.612,0.612,0.81,0.81,0.81,0.81,0.501,0.501,0.501,0.501
0.709,0.681,0.692,0.692,0.709,0.709,0.709,0.709,0.709,0.676,0.81,0.81,0.81,0.81,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.81,0.81,0.81,0.81,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.649,0.649,0.649,0.649,0.649,0.81,0.81,0.81,0.81,0.652,0.652,0.652,0.652
0.683,0.702,0.708,0.708,0.683,0.683,0.683,0.683,0.683,0.721,0.81,0.81,0.81,0.81,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.81,0.81,0.81,0.81,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.81,0.81,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.647,0.647,0.647,0.647,0.647,0.81,0.81,0.81,0.81,0.612,0.612,0.612,0.612
0.57,0.666,0.664,0.664,0.57,0.57,0.57,0.57,0.57,0.63,0.81,0.81,0.81,0.81,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.81,0.81,0.81,0.81,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.81,0.81,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.599,0.599,0.599,0.599,0.599,0.81,0.81,0.81,0.81,0.426,0.426,0.426,0.426
0.5,0.666,0.658,0.658,0.5,0.5,0.5,0.5,0.5,0.594,0.81,0.81,0.81,0.81,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.808,0.808,0.808,0.808,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.81,0.81,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.607,0.607,0.607,0.607,0.607,0.81,0.81,0.81,0.81,0.488,0.488,0.488,0.488
0.513,0.629,0.597,0.597,0.513,0.513,0.513,0.513,0.513,0.608,0.81,0.81,0.81,0.81,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.81,0.81,0.81,0.81,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.81,0.81,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.565,0.565,0.565,0.565,0.565,0.81,0.81,0.81,0.81,0.415,0.415,0.415,0.415
0.57,0.591,0.619,0.619,0.57,0.57,0.57,0.57,0.57,0.57,0.81,0.81,0.81,0.81,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.81,0.81,0.81,0.81,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.81,0.81,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.546,0.546,0.546,0.546,0.546,0.81,0.81,0.81,0.81,0.391,0.391,0.391,0.391
0.562,0.634,0.644,0.644,0.562,0.562,0.562,0.562,0.562,0.675,0.81,0.81,0.81,0.81,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.81,0.81,0.81,0.81,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.81,0.81,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.608,0.608,0.608,0.608,0.608,0.81,0.81,0.81,0.81,0.407,0.407,0.407,0.407
0.55,0.685,0.733,0.733,0.55,0.55,0.55,0.55,0.55,0.649,0.81,0.81,0.81,0.81,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.81,0.81,0.81,0.81,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.81,0.81,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.671,0.671,0.671,0.671,0.671,0.81,0.81,0.81,0.81,0.605,0.605,0.605,0.605
0.689,0.677,0.719,0.719,0.689,0.689,0.689,0.689,0.689,0.682,0.81,0.81,0.81,0.81,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.773,0.773,0.773,0.773,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.81,0.81,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.667,0.667,0.667,0.667,0.667,0.81,0.81,0.81,0.81,0.596,0.596,0.596,0.596
0.798,0.735,0.733,0.733,0.798,0.798,0.798,0.798,0.798,0.717,0.81,0.81,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.792,0.792,0.792,0.792,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.718,0.718,0.718,0.718,0.718,0.81,0.81,0.81,0.81,0.704,0.704,0.704,0.704
0.806,0.807,0.807,0.807,0.806,0.806,0.806,0.806,0.806,0.806,0.81,0.81,0.81,0.81,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.777,0.777,0.777,0.777,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.795,0.795,0.795,0.795,0.795,0.81,0.81,0.81,0.81,0.747,0.747,0.747,0.747
0.807,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.807,0.807,0.807,0.807,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.768,0.768,0.768,0.768
0.809,0.808,0.808,0.808,0.809,0.809,0.809,0.809,0.809,0.8,0.81,0.81,0.81,0.81,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.809,0.809,0.809,0.809,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.795,0.795,0.795,0.795,0.795,0.81,0.81,0.81,0.81,0.753,0.753,0.753,0.753
0.81,0.809,0.807,0.807,0.81,0.81,0.81,0.81,0.81,0.807,0.81,0.81,0.81,0.81,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.81,0.81,0.81,0.81,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.779,0.779,0.779,0.779
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.81,0.81,0.81,0.81,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.796,0.796,0.796,0.796
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.81,0.81,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.809,0.809,0.809,0.809
0.81,0.809,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.81,0.81,0.81,0.81,0.804,0.804,0.804,0.804
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.81,0.81,0.81,0.81,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.81,0.81,0.81,0.81,0.801,0.801,0.801,0.801
0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.809,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8
0.783,0.79,0.786,0.786,0.783,0.783,0.783,0.783,0.783,0.78,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.777,0.777,0.777,0.777,0.777,0.81,0.81,0.81,0.81,0.778,0.778,0.778,0.778
0.695,0.738,0.723,0.723,0.695,0.695,0.695,0.695,0.695,0.71,0.81,0.81,0.81,0.81,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.682,0.682,0.682,0.682,0.682,0.81,0.81,0.81,0.81,0.549,0.549,0.549,0.549
0.605,0.671,0.667,0.667,0.605,0.605,0.605,0.605,0.605,0.578,0.81,0.81,0.81,0.81,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.609,0.609,0.609,0.609,0.609,0.81,0.81,0.81,0.81,0.548,0.548,0.548,0.548
0.534,0.527,0.518,0.518,0.534,0.534,0.534,0.534,0.534,0.568,0.81,0.81,0.81,0.81,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.81,0.81,0.81,0.81,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.465,0.465,0.465,0.465,0.465,0.81,0.81,0.81,0.81,0.371,0.371,0.371,0.371
0.623,0.572,0.503,0.503,0.623,0.623,0.623,0.623,0.623,0.484,0.81,0.81,0.81,0.81,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.808,0.808,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.483,0.483,0.483,0.483,0.483,0.81,0.81,0.81,0.81,0.413,0.413,0.413,0.413
0.614,0.607,0.544,0.544,0.614,0.614,0.614,0.614,0.614,0.551,0.809,0.809,0.809,0.809,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.81,0.81,0.81,0.81,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.809,0.809,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.486,0.486,0.486,0.486,0.486,0.807,0.807,0.807,0.81,0.335,0.335,0.335,0.335
0.402,0.489,0.453,0.453,0.402,0.402,0.402,0.402,0.402,0.464,0.799,0.799,0.799,0.799,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.81,0.81,0.81,0.81,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.81,0.81,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.409,0.409,0.409,0.409,0.409,0.777,0.777,0.777,0.81,0.388,0.388,0.388,0.388
0.376,0.562,0.481,0.481,0.376,0.376,0.376,0.376,0.376,0.549,0.8,0.8,0.8,0.8,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.81,0.81,0.81,0.81,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.81,0.81,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.465,0.465,0.465,0.465,0.465,0.81,0.81,0.81,0.81,0.399,0.399,0.399,0.399
0.393,0.362,0.376,0.376,0.393,0.393,0.393,0.393,0.393,0.444,0.809,0.809,0.809,0.809,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.81,0.81,0.81,0.81,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.759,0.759,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.379,0.379,0.379,0.379,0.379,0.81,0.81,0.81,0.81,0.341,0.341,0.341,0.341
0.333,0.336,0.33,0.33,0.333,0.333,0.333,0.333,0.333,0.307,0.785,0.785,0.785,0.785,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.81,0.81,0.81,0.81,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.74,0.74,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.313,0.313,0.313,0.313,0.313,0.81,0.81,0.81,0.81,0.355,0.355,0.355,0.355
0.304,0.292,0.357,0.357,0.304,0.304,0.304,0.304,0.304,0.328,0.772,0.772,0.772,0.772,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.81,0.81,0.81,0.81,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.723,0.723,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.303,0.303,0.303,0.303,0.303,0.734,0.734,0.734,0.81,0.331,0.331,0.331,0.331
0.377,0.386,0.385,0.385,0.377,0.377,0.377,0.377,0.377,0.332,0.741,0.741,0.741,0.741,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.81,0.81,0.81,0.81,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.708,0.708,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.335,0.335,0.335,0.335,0.335,0.748,0.748,0.748,0.762,0.231,0.231,0.231,0.231
0.434,0.396,0.426,0.426,0.434,0.434,0.434,0.434,0.434,0.276,0.692,0.692,0.692,0.692,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.81,0.81,0.81,0.81,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.793,0.793,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.327,0.327,0.327,0.327,0.327,0.687,0.687,0.687,0.706,0.2,0.2,0.2,0.2
0.386,0.339,0.38,0.38,0.386,0.386,0.386,0.386,0.386,0.303,0.546,0.546,0.546,0.546,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.81,0.81,0.81,0.81,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.739,0.739,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.286,0.286,0.286,0.286,0.286,0.589,0.589,0.589,0.45,0.202,0.202,0.202,0.202
0.314,0.276,0.317,0.317,0.314,0.314,0.314,0.314,0.314,0.275,0.566,0.566,0.566,0.566,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.81,0.81,0.81,0.81,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.674,0.674,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.268,0.268,0.268,0.268,0.268,0.59,0.59,0.59,0.513,0.296,0.296,0.296,0.296
0.258,0.328,0.337,0.337,0.258,0.258,0.258,0.258,0.258,0.324,0.467,0.467,0.467,0.467,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.807,0.807,0.807,0.807,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.605,0.605,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.298,0.298,0.298,0.298,0.298,0.296,0.296,0.296,0.682,0.246,0.246,0.246,0.246
0.234,0.242,0.315,0.315,0.234,0.234,0.234,0.234,0.234,0.268,0.511,0.511,0.511,0.511,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.742,0.742,0.742,0.742,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.576,0.576,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.254,0.254,0.254,0.254,0.254,0.405,0.405,0.405,0.638,0.161,0.161,0.161,0.161
0.415,0.357,0.416,0.416,0.415,0.415,0.415,0.415,0.415,0.264,0.418,0.418,0.418,0.418,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.765,0.765,0.765,0.765,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.652,0.652,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.327,0.327,0.327,0.327,0.327,0.201,0.201,0.201,0.506,0.206,0.206,0.206,0.206
0.35,0.288,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.285,0.384,0.384,0.384,0.384,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.778,0.778,0.778,0.778,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.518,0.518,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.288,0.288,0.288,0.288,0.288,0.274,0.274,0.274,0.424,0.286,0.286,0.286,0.286
0.355,0.407,0.411,0.411,0.355,0.355,0.355,0.355,0.355,0.389,0.379,0.379,0.379,0.379,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.774,0.774,0.774,0.774,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.597,0.597,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.37,0.37,0.37,0.37,0.37,0.401,0.401,0.401,0.341,0.251,0.251,0.251,0.251
0.568,0.244,0.274,0.274,0.568,0.568,0.568,0.568,0.568,0.285,0.385,0.385,0.385,0.385,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.768,0.768,0.768,0.768,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.574,0.574,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.267,0.267,0.267,0.267,0.267,0.361,0.361,0.361,0.347,0.299,0.299,0.299,0.299
0.736,0.236,0.257,0.257,0.736,0.736,0.736,0.736,0.736,0.28,0.315,0.315,0.315,0.315,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.742,0.742,0.742,0.742,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.43,0.43,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.247,0.247,0.247,0.247,0.247,0.296,0.296,0.296,0.295,0.269,0.269,0.269,0.269
