1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.536,0.515,0.41,0.41,0.536,0.536,0.536,0.536,0.536,0.587,0.756,0.756,0.756,0.756,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.81,0.81,0.81,0.81,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.668,0.668,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.485,0.485,0.485,0.485,0.485,0.778,0.778,0.778,0.762,0.42,0.42,0.42,0.42
0.584,0.585,0.555,0.555,0.584,0.584,0.584,0.584,0.584,0.478,0.679,0.679,0.679,0.679,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.81,0.81,0.81,0.81,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.485,0.485,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.495,0.495,0.495,0.495,0.495,0.645,0.645,0.645,0.714,0.411,0.411,0.411,0.411
0.548,0.531,0.512,0.512,0.548,0.548,0.548,0.548,0.548,0.578,0.587,0.587,0.587,0.587,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.81,0.81,0.81,0.81,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.241,0.241,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.518,0.518,0.518,0.518,0.518,0.386,0.386,0.386,0.669,0.328,0.328,0.328,0.328
0.61,0.507,0.522,0.522,0.61,0.61,0.61,0.61,0.61,0.573,0.649,0.649,0.649,0.649,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.81,0.81,0.81,0.81,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.314,0.314,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.54,0.54,0.54,0.54,0.54,0.493,0.493,0.493,0.731,0.354,0.354,0.354,0.354
0.557,0.316,0.447,0.447,0.557,0.557,0.557,0.557,0.557,0.419,0.529,0.529,0.529,0.529,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.81,0.81,0.81,0.81,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.39,0.39,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.441,0.441,0.441,0.441,0.441,0.512,0.512,0.512,0.6,0.361,0.361,0.361,0.361
0.443,0.336,0.35,0.35,0.443,0.443,0.443,0.443,0.443,0.502,0.509,0.509,0.509,0.509,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.81,0.81,0.81,0.81,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.432,0.432,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.439,0.439,0.439,0.439,0.439,0.382,0.382,0.382,0.654,0.546,0.546,0.546,0.546
0.476,0.353,0.422,0.422,0.476,0.476,0.476,0.476,0.476,0.524,0.616,0.616,0.616,0.616,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.81,0.81,0.81,0.81,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.446,0.446,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.433,0.433,0.433,0.433,0.433,0.484,0.484,0.484,0.617,0.569,0.569,0.569,0.569
0.381,0.397,0.435,0.435,0.381,0.381,0.381,0.381,0.381,0.447,0.67,0.67,0.67,0.67,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.765,0.765,0.765,0.765,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.462,0.462,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.391,0.391,0.391,0.391,0.391,0.52,0.52,0.52,0.778,0.396,0.396,0.396,0.396
0.323,0.413,0.312,0.312,0.323,0.323,0.323,0.323,0.323,0.457,0.603,0.603,0.603,0.603,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.6,0.6,0.6,0.6,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.43,0.43,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.375,0.375,0.375,0.375,0.375,0.356,0.356,0.356,0.723,0.445,0.445,0.445,0.445
0.133,0.283,0.371,0.371,0.133,0.133,0.133,0.133,0.133,0.443,0.538,0.538,0.538,0.538,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.712,0.712,0.712,0.712,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.463,0.463,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.374,0.374,0.374,0.374,0.374,0.269,0.269,0.269,0.706,0.467,0.467,0.467,0.467
0.225,0.29,0.362,0.362,0.225,0.225,0.225,0.225,0.225,0.449,0.528,0.528,0.528,0.528,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.771,0.771,0.771,0.771,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.603,0.603,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.389,0.389,0.389,0.389,0.389,0.386,0.386,0.386,0.68,0.473,0.473,0.473,0.473
0.344,0.363,0.372,0.372,0.344,0.344,0.344,0.344,0.344,0.348,0.508,0.508,0.508,0.508,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.7,0.7,0.7,0.7,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.67,0.67,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.345,0.345,0.345,0.345,0.345,0.535,0.535,0.535,0.439,0.32,0.32,0.32,0.32
0.439,0.439,0.495,0.495,0.439,0.439,0.439,0.439,0.439,0.472,0.454,0.454,0.454,0.454,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.767,0.767,0.767,0.767,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.603,0.603,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.429,0.429,0.429,0.429,0.429,0.395,0.395,0.395,0.475,0.284,0.284,0.284,0.284
0.503,0.482,0.446,0.446,0.503,0.503,0.503,0.503,0.503,0.503,0.357,0.357,0.357,0.357,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.788,0.788,0.788,0.788,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.471,0.471,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.401,0.401,0.401,0.401,0.401,0.325,0.325,0.325,0.411,0.294,0.294,0.294,0.294
0.503,0.457,0.39,0.39,0.503,0.503,0.503,0.503,0.503,0.44,0.557,0.557,0.557,0.557,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.742,0.742,0.742,0.742,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.402,0.402,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.383,0.383,0.383,0.383,0.383,0.578,0.578,0.578,0.365,0.235,0.235,0.235,0.235
0.438,0.291,0.296,0.296,0.438,0.438,0.438,0.438,0.438,0.423,0.537,0.537,0.537,0.537,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.743,0.743,0.743,0.743,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.401,0.401,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.317,0.317,0.317,0.317,0.317,0.597,0.597,0.597,0.447,0.197,0.197,0.197,0.197
0.305,0.384,0.369,0.369,0.305,0.305,0.305,0.305,0.305,0.503,0.471,0.471,0.471,0.471,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.81,0.81,0.81,0.81,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.378,0.378,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.377,0.377,0.377,0.377,0.377,0.575,0.575,0.575,0.472,0.21,0.21,0.21,0.21
0.416,0.374,0.377,0.377,0.416,0.416,0.416,0.416,0.416,0.315,0.44,0.44,0.44,0.44,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.784,0.784,0.784,0.784,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.516,0.516,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.329,0.329,0.329,0.329,0.329,0.579,0.579,0.579,0.435,0.156,0.156,0.156,0.156
0.372,0.275,0.285,0.285,0.372,0.372,0.372,0.372,0.372,0.24,0.408,0.408,0.408,0.408,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.755,0.755,0.755,0.755,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.554,0.554,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.275,0.275,0.275,0.275,0.275,0.487,0.487,0.487,0.371,0.172,0.172,0.172,0.172
0.28,0.133,0.161,0.161,0.28,0.28,0.28,0.28,0.28,0.152,0.391,0.391,0.391,0.391,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.675,0.675,0.675,0.675,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.575,0.575,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.152,0.152,0.152,0.152,0.152,0.444,0.444,0.444,0.418,0.122,0.122,0.122,0.122
0.262,0.168,0.226,0.226,0.262,0.262,0.262,0.262,0.262,0.27,0.342,0.342,0.342,0.342,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.573,0.573,0.573,0.573,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.457,0.457,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.2,0.2,0.2,0.2,0.2,0.323,0.323,0.323,0.395,0.179,0.179,0.179,0.179
0.256,0.117,0.164,0.164,0.256,0.256,0.256,0.256,0.256,0.149,0.336,0.336,0.336,0.336,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.546,0.546,0.546,0.546,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.58,0.58,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.142,0.142,0.142,0.142,0.142,0.288,0.288,0.288,0.402,0.149,0.149,0.149,0.149
0.243,0.18,0.105,0.105,0.243,0.243,0.243,0.243,0.243,0.172,0.358,0.358,0.358,0.358,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.495,0.495,0.495,0.495,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.572,0.572,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.15,0.15,0.15,0.15,0.15,0.448,0.448,0.448,0.384,0.225,0.225,0.225,0.225
0.24,0.191,0.154,0.154,0.24,0.24,0.24,0.24,0.24,0.159,0.365,0.365,0.365,0.365,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.51,0.51,0.51,0.51,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.421,0.421,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.158,0.158,0.158,0.158,0.158,0.505,0.505,0.505,0.387,0.223,0.223,0.223,0.223
0.104,0.154,0.136,0.136,0.104,0.104,0.104,0.104,0.104,0.114,0.369,0.369,0.369,0.369,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.702,0.702,0.702,0.702,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.26,0.26,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.117,0.117,0.117,0.117,0.117,0.494,0.494,0.494,0.337,0.085,0.085,0.085,0.085
0.198,0.046,0.051,0.051,0.198,0.198,0.198,0.198,0.198,0.054,0.44,0.44,0.44,0.44,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.394,0.394,0.394,0.394,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.255,0.255,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.045,0.045,0.045,0.045,0.045,0.43,0.43,0.43,0.389,0.059,0.059,0.059,0.059
0.014,0.018,0.0,0.0,0.014,0.014,0.014,0.014,0.014,0.007,0.431,0.431,0.431,0.431,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.102,0.102,0.102,0.102,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.279,0.279,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.003,0.003,0.003,0.003,0.003,0.377,0.377,0.377,0.531,0.0,0.0,0.0,0.0
0.044,0.0,0.0,0.0,0.044,0.044,0.044,0.044,0.044,0.0,0.343,0.343,0.343,0.343,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.039,0.039,0.039,0.039,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.301,0.301,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.001,0.001,0.001,0.001,0.001,0.39,0.39,0.39,0.324,0.006,0.006,0.006,0.006
0.049,0.0,0.039,0.039,0.049,0.049,0.049,0.049,0.049,0.075,0.28,0.28,0.28,0.28,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.01,0.01,0.01,0.01,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.327,0.327,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.025,0.025,0.025,0.025,0.025,0.362,0.362,0.362,0.273,0.024,0.024,0.024,0.024
0.068,0.024,0.049,0.049,0.068,0.068,0.068,0.068,0.068,0.054,0.273,0.273,0.273,0.273,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.026,0.026,0.026,0.026,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.287,0.287,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.248,0.033,0.033,0.033,0.033,0.033,0.229,0.229,0.229,0.419,0.054,0.054,0.054,0.054
0.136,0.047,0.078,0.078,0.136,0.136,0.136,0.136,0.136,0.023,0.352,0.352,0.352,0.352,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.17,0.17,0.17,0.17,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.276,0.276,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.222,0.043,0.043,0.043,0.043,0.043,0.523,0.523,0.523,0.33,0.066,0.066,0.066,0.066
0.213,0.161,0.149,0.149,0.213,0.213,0.213,0.213,0.213,0.095,0.244,0.244,0.244,0.244,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.159,0.159,0.159,0.159,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.232,0.232,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.144,0.144,0.144,0.144,0.144,0.355,0.355,0.355,0.175,0.138,0.138,0.138,0.138
0.195,0.196,0.158,0.158,0.195,0.195,0.195,0.195,0.195,0.15,0.292,0.292,0.292,0.292,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.197,0.094,0.094,0.094,0.094,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.233,0.233,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.173,0.173,0.173,0.173,0.173,0.311,0.311,0.311,0.193,0.169,0.169,0.169,0.169
0.353,0.219,0.175,0.175,0.353,0.353,0.353,0.353,0.353,0.198,0.301,0.301,0.301,0.301,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.31,0.31,0.31,0.31,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.285,0.285,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.185,0.185,0.185,0.185,0.185,0.428,0.428,0.428,0.199,0.129,0.129,0.129,0.129
0.382,0.216,0.247,0.247,0.382,0.382,0.382,0.382,0.382,0.304,0.502,0.502,0.502,0.502,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.472,0.472,0.472,0.472,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.498,0.498,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.261,0.261,0.261,0.261,0.261,0.463,0.463,0.463,0.318,0.221,0.221,0.221,0.221
0.39,0.211,0.283,0.283,0.39,0.39,0.39,0.39,0.39,0.262,0.495,0.495,0.495,0.495,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.752,0.752,0.752,0.752,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.343,0.343,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.262,0.262,0.262,0.262,0.262,0.515,0.515,0.515,0.473,0.351,0.351,0.351,0.351
0.524,0.268,0.337,0.337,0.524,0.524,0.524,0.524,0.524,0.239,0.542,0.542,0.542,0.542,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.588,0.588,0.588,0.588,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.353,0.353,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.435,0.301,0.301,0.301,0.301,0.301,0.549,0.549,0.549,0.411,0.432,0.432,0.432,0.432
0.543,0.194,0.303,0.303,0.543,0.543,0.543,0.543,0.543,0.286,0.626,0.626,0.626,0.626,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.598,0.568,0.568,0.568,0.568,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.731,0.731,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.261,0.261,0.261,0.261,0.261,0.703,0.703,0.703,0.413,0.422,0.422,0.422,0.422
0.529,0.37,0.418,0.418,0.529,0.529,0.529,0.529,0.529,0.416,0.715,0.715,0.715,0.715,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.706,0.706,0.706,0.706,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.631,0.631,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.392,0.392,0.392,0.392,0.392,0.696,0.696,0.696,0.683,0.464,0.464,0.464,0.464
0.519,0.468,0.579,0.579,0.519,0.519,0.519,0.519,0.519,0.516,0.718,0.718,0.718,0.718,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.623,0.623,0.623,0.623,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.513,0.513,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.438,0.489,0.489,0.489,0.489,0.489,0.698,0.698,0.698,0.75,0.423,0.423,0.423,0.423
0.482,0.458,0.519,0.519,0.482,0.482,0.482,0.482,0.482,0.576,0.736,0.736,0.736,0.736,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.346,0.346,0.346,0.346,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.612,0.612,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.477,0.477,0.477,0.477,0.477,0.676,0.676,0.676,0.726,0.385,0.385,0.385,0.385
0.453,0.495,0.591,0.591,0.453,0.453,0.453,0.453,0.453,0.62,0.724,0.724,0.724,0.724,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.467,0.467,0.467,0.467,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.681,0.681,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.527,0.527,0.527,0.527,0.527,0.692,0.692,0.692,0.692,0.323,0.323,0.323,0.323
0.486,0.453,0.624,0.624,0.486,0.486,0.486,0.486,0.486,0.452,0.728,0.728,0.728,0.728,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.439,0.439,0.439,0.439,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.69,0.69,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.443,0.443,0.443,0.443,0.443,0.655,0.655,0.655,0.721,0.233,0.233,0.233,0.233
0.399,0.431,0.603,0.603,0.399,0.399,0.399,0.399,0.399,0.477,0.753,0.753,0.753,0.753,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.717,0.717,0.717,0.717,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.738,0.738,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.435,0.435,0.435,0.435,0.435,0.762,0.762,0.762,0.687,0.273,0.273,0.273,0.273
0.34,0.236,0.441,0.441,0.34,0.34,0.34,0.34,0.34,0.26,0.79,0.79,0.79,0.79,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.81,0.81,0.81,0.81,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.563,0.563,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.302,0.302,0.302,0.302,0.302,0.788,0.788,0.788,0.775,0.192,0.192,0.192,0.192
0.303,0.282,0.393,0.393,0.303,0.303,0.303,0.303,0.303,0.345,0.775,0.775,0.775,0.775,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.786,0.786,0.786,0.786,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.621,0.621,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.32,0.32,0.32,0.32,0.32,0.76,0.76,0.76,0.794,0.182,0.182,0.182,0.182
0.45,0.29,0.619,0.619,0.45,0.45,0.45,0.45,0.45,0.326,0.714,0.714,0.714,0.714,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.804,0.804,0.804,0.804,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.384,0.313,0.313,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.359,0.359,0.359,0.359,0.359,0.685,0.685,0.685,0.686,0.202,0.202,0.202,0.202
0.436,0.539,0.674,0.674,0.436,0.436,0.436,0.436,0.436,0.596,0.562,0.562,0.562,0.562,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.801,0.801,0.801,0.801,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.363,0.363,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.515,0.515,0.515,0.515,0.515,0.603,0.603,0.603,0.367,0.222,0.222,0.222,0.222
0.391,0.431,0.633,0.633,0.391,0.391,0.391,0.391,0.391,0.615,0.608,0.608,0.608,0.608,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.362,0.362,0.362,0.362,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.16,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.47,0.47,0.47,0.47,0.47,0.699,0.699,0.699,0.355,0.173,0.173,0.173,0.173
0.398,0.282,0.428,0.428,0.398,0.398,0.398,0.398,0.398,0.337,0.594,0.594,0.594,0.594,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.257,0.257,0.257,0.257,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.187,0.187,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.3,0.3,0.3,0.3,0.3,0.701,0.701,0.701,0.293,0.139,0.139,0.139,0.139
0.326,0.174,0.19,0.19,0.326,0.326,0.326,0.326,0.326,0.272,0.649,0.649,0.649,0.649,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.105,0.105,0.105,0.105,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.162,0.162,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.187,0.187,0.187,0.187,0.187,0.707,0.707,0.707,0.438,0.201,0.201,0.201,0.201
