1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.596,0.483,0.582,0.582,0.596,0.596,0.596,0.596,0.596,0.628,0.374,0.374,0.374,0.374,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.59,0.59,0.59,0.59,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.48,0.48,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.541,0.541,0.541,0.541,0.541,0.603,0.603,0.603,0.181,0.388,0.388,0.388,0.388
0.4,0.613,0.603,0.603,0.4,0.4,0.4,0.4,0.4,0.712,0.541,0.541,0.541,0.541,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.43,0.43,0.43,0.43,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.596,0.596,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.604,0.604,0.604,0.604,0.604,0.775,0.775,0.775,0.328,0.448,0.448,0.448,0.448
0.456,0.522,0.477,0.477,0.456,0.456,0.456,0.456,0.456,0.757,0.571,0.571,0.571,0.571,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.575,0.575,0.575,0.575,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.557,0.557,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.568,0.568,0.568,0.568,0.568,0.777,0.777,0.777,0.432,0.524,0.524,0.524,0.524
0.728,0.667,0.666,0.666,0.728,0.728,0.728,0.728,0.728,0.77,0.595,0.595,0.595,0.595,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.385,0.385,0.385,0.385,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.501,0.501,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.688,0.688,0.688,0.688,0.688,0.734,0.734,0.734,0.397,0.551,0.551,0.551,0.551
0.77,0.633,0.46,0.46,0.77,0.77,0.77,0.77,0.77,0.718,0.496,0.496,0.496,0.496,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.721,0.721,0.721,0.721,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.471,0.471,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.631,0.631,0.631,0.631,0.631,0.662,0.662,0.662,0.375,0.631,0.631,0.631,0.631
0.704,0.675,0.7,0.7,0.704,0.704,0.704,0.704,0.704,0.732,0.395,0.395,0.395,0.395,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.695,0.695,0.695,0.695,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.452,0.452,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.68,0.68,0.68,0.68,0.68,0.465,0.465,0.465,0.336,0.658,0.658,0.658,0.658
0.726,0.705,0.711,0.711,0.726,0.726,0.726,0.726,0.726,0.745,0.41,0.41,0.41,0.41,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.793,0.793,0.793,0.793,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.427,0.427,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.699,0.699,0.699,0.699,0.699,0.584,0.584,0.584,0.377,0.626,0.626,0.626,0.626
0.726,0.76,0.774,0.774,0.726,0.726,0.726,0.726,0.726,0.778,0.615,0.615,0.615,0.615,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.534,0.778,0.778,0.778,0.778,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.537,0.537,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.727,0.727,0.727,0.727,0.727,0.777,0.777,0.777,0.472,0.639,0.639,0.639,0.639
0.809,0.792,0.807,0.807,0.809,0.809,0.809,0.809,0.809,0.806,0.679,0.679,0.679,0.679,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.735,0.735,0.735,0.735,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.543,0.543,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.742,0.742,0.742,0.742,0.742,0.801,0.801,0.801,0.538,0.348,0.348,0.348,0.348
0.81,0.741,0.808,0.808,0.81,0.81,0.81,0.81,0.81,0.771,0.657,0.657,0.657,0.657,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.792,0.792,0.792,0.792,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.609,0.609,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.715,0.715,0.715,0.715,0.715,0.777,0.777,0.777,0.442,0.319,0.319,0.319,0.319
0.81,0.778,0.808,0.808,0.81,0.81,0.81,0.81,0.81,0.808,0.65,0.65,0.65,0.65,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.791,0.791,0.791,0.791,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.563,0.563,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.752,0.752,0.752,0.752,0.752,0.81,0.81,0.81,0.453,0.394,0.394,0.394,0.394
0.79,0.787,0.804,0.804,0.79,0.79,0.79,0.79,0.79,0.804,0.644,0.644,0.644,0.644,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.713,0.713,0.713,0.713,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.449,0.659,0.659,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.757,0.757,0.757,0.757,0.757,0.778,0.778,0.778,0.464,0.463,0.463,0.463,0.463
0.746,0.802,0.81,0.81,0.746,0.746,0.746,0.746,0.746,0.81,0.622,0.622,0.622,0.622,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.799,0.799,0.799,0.799,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.684,0.684,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.749,0.749,0.749,0.749,0.749,0.703,0.703,0.703,0.533,0.331,0.331,0.331,0.331
0.769,0.805,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.81,0.62,0.62,0.62,0.62,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.81,0.81,0.81,0.81,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.454,0.705,0.705,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.755,0.755,0.755,0.755,0.755,0.559,0.559,0.559,0.576,0.377,0.377,0.377,0.377
0.807,0.764,0.809,0.809,0.807,0.807,0.807,0.807,0.807,0.809,0.69,0.69,0.69,0.69,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.799,0.799,0.799,0.799,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.665,0.665,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.776,0.776,0.776,0.776,0.776,0.669,0.669,0.669,0.65,0.647,0.647,0.647,0.647
0.794,0.767,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.795,0.753,0.753,0.753,0.753,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.808,0.808,0.808,0.808,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.541,0.586,0.586,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.732,0.732,0.732,0.732,0.732,0.797,0.797,0.797,0.708,0.403,0.403,0.403,0.403
0.796,0.785,0.803,0.803,0.796,0.796,0.796,0.796,0.796,0.783,0.742,0.742,0.742,0.742,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.746,0.746,0.746,0.746,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.778,0.778,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.754,0.754,0.754,0.754,0.754,0.81,0.81,0.81,0.605,0.501,0.501,0.501,0.501
0.788,0.742,0.806,0.806,0.788,0.788,0.788,0.788,0.788,0.792,0.761,0.761,0.761,0.761,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.81,0.81,0.81,0.81,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.81,0.81,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.768,0.768,0.768,0.768,0.768,0.81,0.81,0.81,0.663,0.611,0.611,0.611,0.611
0.791,0.796,0.8,0.8,0.791,0.791,0.791,0.791,0.791,0.772,0.76,0.76,0.76,0.76,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.81,0.81,0.81,0.81,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.407,0.81,0.81,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.746,0.746,0.746,0.746,0.746,0.81,0.81,0.81,0.659,0.442,0.442,0.442,0.442
0.756,0.741,0.784,0.784,0.756,0.756,0.756,0.756,0.756,0.781,0.748,0.748,0.748,0.748,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.81,0.81,0.81,0.81,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.808,0.808,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.736,0.736,0.736,0.736,0.736,0.81,0.81,0.81,0.624,0.629,0.629,0.629,0.629
0.737,0.694,0.75,0.75,0.737,0.737,0.737,0.737,0.737,0.767,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.81,0.81,0.81,0.81,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.81,0.81,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.716,0.716,0.716,0.716,0.716,0.81,0.81,0.81,0.649,0.595,0.595,0.595,0.595
0.675,0.578,0.696,0.696,0.675,0.675,0.675,0.675,0.675,0.669,0.793,0.793,0.793,0.793,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.81,0.81,0.81,0.81,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.806,0.806,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.654,0.654,0.654,0.654,0.654,0.81,0.81,0.81,0.759,0.574,0.574,0.574,0.574
0.622,0.46,0.713,0.713,0.622,0.622,0.622,0.622,0.622,0.611,0.731,0.731,0.731,0.731,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.81,0.81,0.81,0.81,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.663,0.663,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.625,0.625,0.625,0.625,0.625,0.81,0.81,0.81,0.667,0.542,0.542,0.542,0.542
0.421,0.548,0.637,0.637,0.421,0.421,0.421,0.421,0.421,0.703,0.791,0.791,0.791,0.791,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.81,0.81,0.81,0.81,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.702,0.702,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.602,0.602,0.602,0.602,0.602,0.806,0.806,0.806,0.757,0.533,0.533,0.533,0.533
0.463,0.64,0.6,0.6,0.463,0.463,0.463,0.463,0.463,0.686,0.791,0.791,0.791,0.791,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.81,0.81,0.81,0.81,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.807,0.807,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.564,0.564,0.564,0.564,0.564,0.781,0.781,0.781,0.783,0.354,0.354,0.354,0.354
0.454,0.63,0.603,0.603,0.454,0.454,0.454,0.454,0.454,0.656,0.766,0.766,0.766,0.766,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.81,0.81,0.81,0.81,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.81,0.81,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.607,0.607,0.607,0.607,0.607,0.802,0.802,0.802,0.686,0.392,0.392,0.392,0.392
0.4,0.622,0.593,0.593,0.4,0.4,0.4,0.4,0.4,0.693,0.746,0.746,0.746,0.746,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.81,0.81,0.81,0.81,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.81,0.81,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.588,0.588,0.588,0.588,0.588,0.714,0.714,0.714,0.733,0.396,0.396,0.396,0.396
0.355,0.431,0.504,0.504,0.355,0.355,0.355,0.355,0.355,0.546,0.721,0.721,0.721,0.721,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.81,0.81,0.81,0.81,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.81,0.81,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.481,0.481,0.481,0.481,0.481,0.68,0.68,0.68,0.734,0.326,0.326,0.326,0.326
0.322,0.417,0.599,0.599,0.322,0.322,0.322,0.322,0.322,0.477,0.683,0.683,0.683,0.683,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.81,0.81,0.81,0.81,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.758,0.758,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.504,0.504,0.504,0.504,0.504,0.69,0.69,0.69,0.695,0.296,0.296,0.296,0.296
0.366,0.401,0.42,0.42,0.366,0.366,0.366,0.366,0.366,0.415,0.615,0.615,0.615,0.615,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.81,0.81,0.81,0.81,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.725,0.725,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.352,0.352,0.352,0.352,0.352,0.447,0.447,0.447,0.741,0.144,0.144,0.144,0.144
0.402,0.303,0.361,0.361,0.402,0.402,0.402,0.402,0.402,0.394,0.646,0.646,0.646,0.646,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.81,0.81,0.81,0.81,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.529,0.702,0.702,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.308,0.308,0.308,0.308,0.308,0.603,0.603,0.603,0.761,0.209,0.209,0.209,0.209
0.409,0.217,0.185,0.185,0.409,0.409,0.409,0.409,0.409,0.244,0.623,0.623,0.623,0.623,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.81,0.81,0.81,0.81,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.587,0.587,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.218,0.218,0.218,0.218,0.218,0.57,0.57,0.57,0.729,0.137,0.137,0.137,0.137
0.353,0.149,0.176,0.176,0.353,0.353,0.353,0.353,0.353,0.15,0.514,0.514,0.514,0.514,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.81,0.81,0.81,0.81,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.648,0.648,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.142,0.142,0.142,0.142,0.142,0.518,0.518,0.518,0.662,0.032,0.032,0.032,0.032
0.453,0.133,0.121,0.121,0.453,0.453,0.453,0.453,0.453,0.161,0.518,0.518,0.518,0.518,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.81,0.81,0.81,0.81,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.653,0.653,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.108,0.108,0.108,0.108,0.108,0.474,0.474,0.474,0.731,0.054,0.054,0.054,0.054
0.285,0.176,0.106,0.106,0.285,0.285,0.285,0.285,0.285,0.209,0.402,0.402,0.402,0.402,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.81,0.81,0.81,0.81,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.503,0.503,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.139,0.139,0.139,0.139,0.139,0.369,0.369,0.369,0.551,0.101,0.101,0.101,0.101
0.306,0.144,0.066,0.066,0.306,0.306,0.306,0.306,0.306,0.162,0.439,0.439,0.439,0.439,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.795,0.795,0.795,0.795,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.65,0.65,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.1,0.1,0.1,0.1,0.1,0.379,0.379,0.379,0.656,0.077,0.077,0.077,0.077
0.389,0.188,0.084,0.084,0.389,0.389,0.389,0.389,0.389,0.292,0.587,0.587,0.587,0.587,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.81,0.81,0.81,0.81,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.668,0.668,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.201,0.201,0.201,0.201,0.201,0.602,0.602,0.602,0.604,0.223,0.223,0.223,0.223
0.346,0.277,0.189,0.189,0.346,0.346,0.346,0.346,0.346,0.34,0.62,0.62,0.62,0.62,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.802,0.802,0.802,0.802,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.239,0.604,0.604,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.276,0.276,0.276,0.276,0.276,0.716,0.716,0.716,0.629,0.236,0.236,0.236,0.236
0.31,0.24,0.244,0.244,0.31,0.31,0.31,0.31,0.31,0.279,0.432,0.432,0.432,0.432,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.771,0.771,0.771,0.771,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.476,0.476,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.268,0.268,0.268,0.268,0.268,0.366,0.366,0.366,0.598,0.154,0.154,0.154,0.154
0.217,0.293,0.24,0.24,0.217,0.217,0.217,0.217,0.217,0.206,0.383,0.383,0.383,0.383,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.784,0.784,0.784,0.784,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.307,0.307,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.214,0.214,0.214,0.214,0.214,0.39,0.39,0.39,0.492,0.112,0.112,0.112,0.112
0.023,0.154,0.144,0.144,0.023,0.023,0.023,0.023,0.023,0.143,0.356,0.356,0.356,0.356,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.81,0.81,0.81,0.81,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.268,0.268,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.123,0.123,0.123,0.123,0.123,0.291,0.291,0.291,0.43,0.092,0.092,0.092,0.092
0.123,0.118,0.147,0.147,0.123,0.123,0.123,0.123,0.123,0.12,0.371,0.371,0.371,0.371,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.81,0.81,0.81,0.81,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.325,0.325,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.116,0.116,0.116,0.116,0.116,0.324,0.324,0.324,0.396,0.11,0.11,0.11,0.11
0.11,0.172,0.137,0.137,0.11,0.11,0.11,0.11,0.11,0.145,0.525,0.525,0.525,0.525,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.576,0.79,0.79,0.79,0.79,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.37,0.37,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.133,0.133,0.133,0.133,0.133,0.517,0.517,0.517,0.41,0.147,0.147,0.147,0.147
0.125,0.206,0.204,0.204,0.125,0.125,0.125,0.125,0.125,0.19,0.458,0.458,0.458,0.458,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.527,0.757,0.757,0.757,0.757,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.399,0.399,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.177,0.177,0.177,0.177,0.177,0.525,0.525,0.525,0.342,0.19,0.19,0.19,0.19
0.26,0.251,0.313,0.313,0.26,0.26,0.26,0.26,0.26,0.24,0.509,0.509,0.509,0.509,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.784,0.784,0.784,0.784,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.382,0.382,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.255,0.255,0.255,0.255,0.255,0.473,0.473,0.473,0.447,0.229,0.229,0.229,0.229
0.284,0.261,0.338,0.338,0.284,0.284,0.284,0.284,0.284,0.24,0.715,0.715,0.715,0.715,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.478,0.685,0.685,0.685,0.685,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.399,0.399,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.274,0.274,0.274,0.274,0.274,0.744,0.744,0.744,0.673,0.273,0.273,0.273,0.273
0.328,0.349,0.315,0.315,0.328,0.328,0.328,0.328,0.328,0.285,0.786,0.786,0.786,0.786,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.588,0.588,0.588,0.588,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.397,0.397,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.324,0.324,0.324,0.324,0.324,0.789,0.789,0.789,0.767,0.307,0.307,0.307,0.307
0.383,0.325,0.376,0.376,0.383,0.383,0.383,0.383,0.383,0.328,0.788,0.788,0.788,0.788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.653,0.653,0.653,0.653,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.44,0.44,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.334,0.334,0.334,0.334,0.334,0.81,0.81,0.81,0.759,0.303,0.303,0.303,0.303
0.394,0.472,0.428,0.428,0.394,0.394,0.394,0.394,0.394,0.44,0.794,0.794,0.794,0.794,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.703,0.703,0.703,0.703,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.545,0.545,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.405,0.405,0.405,0.405,0.405,0.81,0.81,0.81,0.784,0.314,0.314,0.314,0.314
0.369,0.467,0.455,0.455,0.369,0.369,0.369,0.369,0.369,0.393,0.759,0.759,0.759,0.759,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.8,0.8,0.8,0.8,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.574,0.574,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.609,0.428,0.428,0.428,0.428,0.428,0.81,0.81,0.81,0.715,0.447,0.447,0.447,0.447
0.402,0.481,0.456,0.456,0.402,0.402,0.402,0.402,0.402,0.41,0.757,0.757,0.757,0.757,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.81,0.81,0.81,0.81,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.538,0.538,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.585,0.436,0.436,0.436,0.436,0.436,0.81,0.81,0.81,0.733,0.408,0.408,0.408,0.408
