1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.418,0.364,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.41,0.776,0.776,0.776,0.776,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.533,0.533,0.533,0.533,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.502,0.502,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.386,0.386,0.386,0.386,0.386,0.807,0.807,0.807,0.712,0.275,0.275,0.275,0.275
0.321,0.427,0.467,0.467,0.321,0.321,0.321,0.321,0.321,0.441,0.764,0.764,0.764,0.764,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.338,0.338,0.338,0.338,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.435,0.435,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.386,0.386,0.386,0.386,0.386,0.782,0.782,0.782,0.742,0.226,0.226,0.226,0.226
0.254,0.162,0.205,0.205,0.254,0.254,0.254,0.254,0.254,0.314,0.702,0.702,0.702,0.702,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.382,0.382,0.382,0.382,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.287,0.287,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.208,0.208,0.208,0.208,0.208,0.717,0.717,0.717,0.722,0.224,0.224,0.224,0.224
0.204,0.142,0.172,0.172,0.204,0.204,0.204,0.204,0.204,0.186,0.513,0.513,0.513,0.513,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.341,0.341,0.341,0.341,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.262,0.262,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.15,0.15,0.15,0.15,0.15,0.537,0.537,0.537,0.59,0.11,0.11,0.11,0.11
0.152,0.177,0.239,0.239,0.152,0.152,0.152,0.152,0.152,0.25,0.553,0.553,0.553,0.553,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.29,0.29,0.29,0.29,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.312,0.312,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.185,0.185,0.185,0.185,0.185,0.395,0.395,0.395,0.622,0.065,0.065,0.065,0.065
0.132,0.113,0.066,0.066,0.132,0.132,0.132,0.132,0.132,0.059,0.502,0.502,0.502,0.502,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.235,0.235,0.235,0.235,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.288,0.288,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.088,0.088,0.088,0.088,0.088,0.554,0.554,0.554,0.38,0.039,0.039,0.039,0.039
0.135,0.109,0.085,0.085,0.135,0.135,0.135,0.135,0.135,0.038,0.385,0.385,0.385,0.385,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.297,0.297,0.297,0.297,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.212,0.212,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.073,0.073,0.073,0.073,0.073,0.382,0.382,0.382,0.327,0.033,0.033,0.033,0.033
0.118,0.047,0.114,0.114,0.118,0.118,0.118,0.118,0.118,0.082,0.392,0.392,0.392,0.392,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.524,0.524,0.524,0.524,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.28,0.28,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.068,0.068,0.068,0.068,0.068,0.395,0.395,0.395,0.312,0.031,0.031,0.031,0.031
0.278,0.002,0.0,0.0,0.278,0.278,0.278,0.278,0.278,0.032,0.35,0.35,0.35,0.35,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.419,0.419,0.419,0.419,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.235,0.235,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.008,0.008,0.008,0.008,0.008,0.38,0.38,0.38,0.23,0.0,0.0,0.0,0.0
0.011,0.017,0.028,0.028,0.011,0.011,0.011,0.011,0.011,0.0,0.251,0.251,0.251,0.251,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.59,0.59,0.59,0.59,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.273,0.273,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.009,0.009,0.009,0.009,0.009,0.191,0.191,0.191,0.164,0.0,0.0,0.0,0.0
0.024,0.0,0.0,0.0,0.024,0.024,0.024,0.024,0.024,0.02,0.186,0.186,0.186,0.186,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.235,0.235,0.235,0.235,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.155,0.155,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.005,0.005,0.005,0.005,0.005,0.232,0.232,0.232,0.101,0.016,0.016,0.016,0.016
0.044,0.041,0.0,0.0,0.044,0.044,0.044,0.044,0.044,0.013,0.027,0.027,0.027,0.027,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.061,0.061,0.061,0.061,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.182,0.182,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.064,0.016,0.016,0.016,0.016
0.095,0.0,0.0,0.0,0.095,0.095,0.095,0.095,0.095,0.0,0.053,0.053,0.053,0.053,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.071,0.071,0.071,0.071,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.18,0.18,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.004,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.103,0.028,0.028,0.028,0.028
0.095,0.0,0.0,0.0,0.095,0.095,0.095,0.095,0.095,0.0,0.107,0.107,0.107,0.107,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.028,0.028,0.028,0.028,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.22,0.22,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.021,0.021,0.021,0.196,0.0,0.0,0.0,0.0
0.248,0.0,0.028,0.028,0.248,0.248,0.248,0.248,0.248,0.0,0.218,0.218,0.218,0.218,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.181,0.181,0.181,0.181,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.158,0.158,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.013,0.013,0.013,0.013,0.013,0.194,0.194,0.194,0.327,0.054,0.054,0.054,0.054
0.113,0.046,0.046,0.046,0.113,0.113,0.113,0.113,0.113,0.023,0.307,0.307,0.307,0.307,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.194,0.044,0.044,0.044,0.044,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.323,0.323,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.033,0.033,0.033,0.033,0.033,0.356,0.356,0.356,0.299,0.023,0.023,0.023,0.023
0.028,0.0,0.0,0.0,0.028,0.028,0.028,0.028,0.028,0.0,0.395,0.395,0.395,0.395,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.057,0.057,0.057,0.057,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.325,0.325,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.001,0.001,0.001,0.001,0.001,0.401,0.401,0.401,0.495,0.011,0.011,0.011,0.011
0.041,0.0,0.0,0.0,0.041,0.041,0.041,0.041,0.041,0.0,0.354,0.354,0.354,0.354,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.173,0.173,0.173,0.173,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.486,0.486,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.359,0.359,0.359,0.368,0.0,0.0,0.0,0.0
0.025,0.058,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.08,0.358,0.358,0.358,0.358,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.35,0.35,0.35,0.35,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.443,0.443,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.051,0.051,0.051,0.051,0.051,0.395,0.395,0.395,0.321,0.041,0.041,0.041,0.041
0.095,0.178,0.135,0.135,0.095,0.095,0.095,0.095,0.095,0.136,0.15,0.15,0.15,0.15,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.318,0.318,0.318,0.318,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.242,0.401,0.401,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.127,0.127,0.127,0.127,0.127,0.17,0.17,0.17,0.081,0.12,0.12,0.12,0.12
0.161,0.311,0.247,0.247,0.161,0.161,0.161,0.161,0.161,0.208,0.134,0.134,0.134,0.134,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.605,0.605,0.605,0.605,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.253,0.253,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.229,0.229,0.229,0.229,0.229,0.115,0.115,0.115,0.119,0.067,0.067,0.067,0.067
0.321,0.399,0.389,0.389,0.321,0.321,0.321,0.321,0.321,0.483,0.22,0.22,0.22,0.22,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.524,0.524,0.524,0.524,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.203,0.203,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.366,0.366,0.366,0.366,0.366,0.256,0.256,0.256,0.211,0.186,0.186,0.186,0.186
0.277,0.402,0.32,0.32,0.277,0.277,0.277,0.277,0.277,0.376,0.265,0.265,0.265,0.265,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.409,0.409,0.409,0.409,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.17,0.17,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.333,0.333,0.333,0.333,0.333,0.284,0.284,0.284,0.123,0.271,0.271,0.271,0.271
0.425,0.371,0.307,0.307,0.425,0.425,0.425,0.425,0.425,0.488,0.181,0.181,0.181,0.181,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.335,0.335,0.335,0.335,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.294,0.294,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.367,0.367,0.367,0.367,0.367,0.241,0.241,0.241,0.165,0.324,0.324,0.324,0.324
0.594,0.366,0.402,0.402,0.594,0.594,0.594,0.594,0.594,0.431,0.312,0.312,0.312,0.312,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.281,0.281,0.281,0.281,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.483,0.483,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.371,0.371,0.371,0.371,0.371,0.412,0.412,0.412,0.284,0.335,0.335,0.335,0.335
0.7,0.375,0.415,0.415,0.7,0.7,0.7,0.7,0.7,0.356,0.394,0.394,0.394,0.394,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.596,0.596,0.596,0.596,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.1,0.1,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.373,0.373,0.373,0.373,0.373,0.337,0.337,0.337,0.546,0.329,0.329,0.329,0.329
0.778,0.42,0.349,0.349,0.778,0.778,0.778,0.778,0.778,0.462,0.356,0.356,0.356,0.356,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.657,0.657,0.657,0.657,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.51,0.51,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.426,0.426,0.426,0.426,0.426,0.317,0.317,0.317,0.487,0.487,0.487,0.487,0.487
0.791,0.623,0.551,0.551,0.791,0.791,0.791,0.791,0.791,0.64,0.34,0.34,0.34,0.34,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.485,0.485,0.485,0.485,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.551,0.551,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.553,0.553,0.553,0.553,0.553,0.384,0.384,0.384,0.373,0.326,0.326,0.326,0.326
0.734,0.71,0.567,0.567,0.734,0.734,0.734,0.734,0.734,0.683,0.378,0.378,0.378,0.378,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.282,0.282,0.282,0.282,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.645,0.645,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.658,0.658,0.658,0.658,0.658,0.36,0.36,0.36,0.323,0.639,0.639,0.639,0.639
0.774,0.614,0.671,0.671,0.774,0.774,0.774,0.774,0.774,0.69,0.445,0.445,0.445,0.445,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.177,0.177,0.177,0.177,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.658,0.658,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.637,0.637,0.637,0.637,0.637,0.397,0.397,0.397,0.532,0.497,0.497,0.497,0.497
0.81,0.754,0.808,0.808,0.81,0.81,0.81,0.81,0.81,0.794,0.426,0.426,0.426,0.426,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.249,0.249,0.249,0.249,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.606,0.606,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.772,0.772,0.772,0.772,0.772,0.48,0.48,0.48,0.411,0.71,0.71,0.71,0.71
0.81,0.791,0.79,0.79,0.81,0.81,0.81,0.81,0.81,0.804,0.359,0.359,0.359,0.359,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.465,0.291,0.291,0.291,0.291,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.401,0.401,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.775,0.775,0.775,0.775,0.775,0.36,0.36,0.36,0.353,0.724,0.724,0.724,0.724
0.81,0.742,0.777,0.777,0.81,0.81,0.81,0.81,0.81,0.758,0.316,0.316,0.316,0.316,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.451,0.451,0.451,0.451,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.297,0.297,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.748,0.748,0.748,0.748,0.748,0.204,0.204,0.204,0.308,0.708,0.708,0.708,0.708
0.81,0.745,0.76,0.76,0.81,0.81,0.81,0.81,0.81,0.798,0.485,0.485,0.485,0.485,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.471,0.471,0.471,0.471,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.288,0.288,0.372,0.372,0.372,0.372,0.372,0.372,0.372,0.372,0.74,0.74,0.74,0.74,0.74,0.362,0.362,0.362,0.641,0.702,0.702,0.702,0.702
0.81,0.654,0.753,0.753,0.81,0.81,0.81,0.81,0.81,0.801,0.49,0.49,0.49,0.49,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.426,0.426,0.426,0.426,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.363,0.363,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.74,0.74,0.74,0.74,0.74,0.353,0.353,0.353,0.633,0.721,0.721,0.721,0.721
0.81,0.794,0.769,0.769,0.81,0.81,0.81,0.81,0.81,0.797,0.492,0.492,0.492,0.492,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.292,0.292,0.292,0.292,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.506,0.506,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.781,0.781,0.781,0.781,0.781,0.293,0.293,0.293,0.709,0.765,0.765,0.765,0.765
0.81,0.792,0.773,0.773,0.81,0.81,0.81,0.81,0.81,0.791,0.545,0.545,0.545,0.545,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.543,0.362,0.362,0.362,0.362,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.509,0.509,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.757,0.757,0.757,0.757,0.757,0.493,0.493,0.493,0.724,0.787,0.787,0.787,0.787
0.81,0.805,0.804,0.804,0.81,0.81,0.81,0.81,0.81,0.804,0.603,0.603,0.603,0.603,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.406,0.406,0.406,0.406,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.532,0.532,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.777,0.777,0.777,0.777,0.777,0.683,0.683,0.683,0.665,0.758,0.758,0.758,0.758
0.81,0.776,0.794,0.794,0.81,0.81,0.81,0.81,0.81,0.779,0.556,0.556,0.556,0.556,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.617,0.617,0.617,0.617,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.584,0.584,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.76,0.76,0.76,0.76,0.76,0.75,0.75,0.75,0.412,0.749,0.749,0.749,0.749
0.81,0.77,0.772,0.772,0.81,0.81,0.81,0.81,0.81,0.757,0.69,0.69,0.69,0.69,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.712,0.712,0.712,0.712,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.722,0.722,0.722,0.722,0.722,0.754,0.754,0.754,0.635,0.54,0.54,0.54,0.54
0.81,0.764,0.795,0.795,0.81,0.81,0.81,0.81,0.81,0.76,0.657,0.657,0.657,0.657,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.81,0.81,0.81,0.81,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.665,0.665,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.729,0.729,0.729,0.729,0.729,0.741,0.741,0.741,0.561,0.497,0.497,0.497,0.497
0.81,0.764,0.762,0.762,0.81,0.81,0.81,0.81,0.81,0.782,0.667,0.667,0.667,0.667,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.81,0.81,0.81,0.81,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.702,0.702,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.724,0.724,0.724,0.724,0.724,0.794,0.794,0.794,0.706,0.497,0.497,0.497,0.497
0.81,0.724,0.757,0.757,0.81,0.81,0.81,0.81,0.81,0.743,0.714,0.714,0.714,0.714,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.81,0.81,0.81,0.81,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.781,0.781,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.735,0.735,0.735,0.735,0.735,0.807,0.807,0.807,0.637,0.729,0.729,0.729,0.729
0.81,0.673,0.687,0.687,0.81,0.81,0.81,0.81,0.81,0.726,0.69,0.69,0.69,0.69,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.81,0.81,0.81,0.81,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.771,0.771,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.649,0.649,0.649,0.649,0.649,0.794,0.794,0.794,0.598,0.61,0.61,0.61,0.61
0.801,0.719,0.705,0.705,0.801,0.801,0.801,0.801,0.801,0.679,0.647,0.647,0.647,0.647,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.81,0.81,0.81,0.81,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.776,0.776,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.66,0.66,0.66,0.66,0.66,0.685,0.685,0.685,0.543,0.579,0.579,0.579,0.579
0.767,0.66,0.648,0.648,0.767,0.767,0.767,0.767,0.767,0.689,0.51,0.51,0.51,0.51,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.81,0.81,0.81,0.81,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.726,0.726,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.6,0.6,0.6,0.6,0.6,0.454,0.454,0.454,0.561,0.569,0.569,0.569,0.569
0.744,0.556,0.529,0.529,0.744,0.744,0.744,0.744,0.744,0.479,0.427,0.427,0.427,0.427,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.81,0.81,0.81,0.81,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.738,0.738,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.456,0.456,0.456,0.456,0.456,0.31,0.31,0.31,0.639,0.376,0.376,0.376,0.376
0.737,0.61,0.56,0.56,0.737,0.737,0.737,0.737,0.737,0.671,0.592,0.592,0.592,0.592,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.81,0.81,0.81,0.81,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.779,0.779,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.557,0.557,0.557,0.557,0.557,0.774,0.774,0.774,0.619,0.316,0.316,0.316,0.316
0.604,0.64,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.661,0.667,0.667,0.667,0.667,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.805,0.805,0.805,0.805,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.81,0.81,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.536,0.536,0.536,0.536,0.536,0.788,0.788,0.788,0.654,0.191,0.191,0.191,0.191
0.479,0.395,0.384,0.384,0.479,0.479,0.479,0.479,0.479,0.398,0.701,0.701,0.701,0.701,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.81,0.81,0.81,0.81,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.81,0.81,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.361,0.361,0.361,0.361,0.361,0.762,0.762,0.762,0.614,0.312,0.312,0.312,0.312
0.405,0.557,0.524,0.524,0.405,0.405,0.405,0.405,0.405,0.605,0.714,0.714,0.714,0.714,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.708,0.708,0.708,0.708,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.803,0.803,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.477,0.477,0.477,0.477,0.477,0.684,0.684,0.684,0.666,0.286,0.286,0.286,0.286
