1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.789,0.327,0.549,0.549,0.789,0.789,0.789,0.789,0.789,0.642,0.645,0.645,0.645,0.645,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.776,0.776,0.776,0.776,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.387,0.387,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.515,0.515,0.515,0.515,0.515,0.698,0.698,0.698,0.551,0.489,0.489,0.489,0.489
0.81,0.737,0.747,0.747,0.81,0.81,0.81,0.81,0.81,0.741,0.631,0.631,0.631,0.631,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.81,0.81,0.81,0.81,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.259,0.259,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.715,0.715,0.715,0.715,0.715,0.776,0.776,0.776,0.453,0.691,0.691,0.691,0.691
0.79,0.795,0.768,0.768,0.79,0.79,0.79,0.79,0.79,0.796,0.543,0.543,0.543,0.543,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.808,0.808,0.808,0.808,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.238,0.238,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.758,0.758,0.758,0.758,0.758,0.684,0.684,0.684,0.19,0.658,0.658,0.658,0.658
0.764,0.612,0.516,0.516,0.764,0.764,0.764,0.764,0.764,0.635,0.529,0.529,0.529,0.529,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.805,0.805,0.805,0.805,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.251,0.251,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.587,0.587,0.587,0.587,0.587,0.743,0.743,0.743,0.094,0.606,0.606,0.606,0.606
0.783,0.335,0.383,0.383,0.783,0.783,0.783,0.783,0.783,0.421,0.524,0.524,0.524,0.524,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.717,0.717,0.717,0.717,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.16,0.16,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.569,0.371,0.371,0.371,0.371,0.371,0.698,0.698,0.698,0.167,0.47,0.47,0.47,0.47
0.766,0.443,0.559,0.559,0.766,0.766,0.766,0.766,0.766,0.573,0.657,0.657,0.657,0.657,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.696,0.696,0.696,0.696,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.119,0.119,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.508,0.508,0.508,0.508,0.508,0.781,0.781,0.781,0.416,0.411,0.411,0.411,0.411
0.777,0.444,0.566,0.566,0.777,0.777,0.777,0.777,0.777,0.552,0.673,0.673,0.673,0.673,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.351,0.351,0.351,0.351,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.236,0.236,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.218,0.506,0.506,0.506,0.506,0.506,0.775,0.775,0.775,0.501,0.559,0.559,0.559,0.559
0.787,0.313,0.44,0.44,0.787,0.787,0.787,0.787,0.787,0.585,0.667,0.667,0.667,0.667,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.257,0.257,0.257,0.257,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.321,0.321,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.422,0.422,0.422,0.422,0.422,0.607,0.607,0.607,0.716,0.458,0.458,0.458,0.458
0.759,0.371,0.487,0.487,0.759,0.759,0.759,0.759,0.759,0.508,0.573,0.573,0.573,0.573,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.075,0.075,0.075,0.075,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.424,0.424,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.423,0.423,0.423,0.423,0.423,0.494,0.494,0.494,0.54,0.41,0.41,0.41,0.41
0.711,0.325,0.4,0.4,0.711,0.711,0.711,0.711,0.711,0.438,0.679,0.679,0.679,0.679,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.097,0.097,0.097,0.097,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.501,0.501,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.377,0.377,0.377,0.377,0.377,0.657,0.657,0.657,0.744,0.523,0.523,0.523,0.523
0.612,0.223,0.352,0.352,0.612,0.612,0.612,0.612,0.612,0.301,0.754,0.754,0.754,0.754,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.129,0.129,0.129,0.129,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.518,0.518,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.274,0.274,0.274,0.274,0.274,0.743,0.743,0.743,0.806,0.294,0.294,0.294,0.294
0.504,0.154,0.334,0.334,0.504,0.504,0.504,0.504,0.504,0.355,0.796,0.796,0.796,0.796,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.144,0.144,0.144,0.144,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.794,0.794,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.263,0.263,0.263,0.263,0.263,0.81,0.81,0.81,0.805,0.301,0.301,0.301,0.301
0.467,0.179,0.305,0.305,0.467,0.467,0.467,0.467,0.467,0.32,0.798,0.798,0.798,0.798,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.542,0.542,0.542,0.542,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.81,0.81,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.25,0.25,0.25,0.25,0.25,0.81,0.81,0.81,0.81,0.251,0.251,0.251,0.251
0.396,0.211,0.291,0.291,0.396,0.396,0.396,0.396,0.396,0.284,0.81,0.81,0.81,0.81,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.497,0.497,0.497,0.497,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.81,0.81,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.24,0.24,0.24,0.24,0.24,0.81,0.81,0.81,0.81,0.24,0.24,0.24,0.24
0.35,0.276,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.398,0.81,0.81,0.81,0.81,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.658,0.658,0.658,0.658,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.782,0.782,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.303,0.303,0.303,0.303,0.303,0.81,0.81,0.81,0.81,0.158,0.158,0.158,0.158
0.326,0.253,0.31,0.31,0.326,0.326,0.326,0.326,0.326,0.313,0.795,0.795,0.795,0.795,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.427,0.427,0.427,0.427,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.655,0.655,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.283,0.283,0.283,0.283,0.283,0.806,0.806,0.806,0.768,0.285,0.285,0.285,0.285
0.246,0.338,0.444,0.444,0.246,0.246,0.246,0.246,0.246,0.422,0.791,0.791,0.791,0.791,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.558,0.558,0.558,0.558,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.798,0.798,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.717,0.347,0.347,0.347,0.347,0.347,0.784,0.784,0.784,0.78,0.225,0.225,0.225,0.225
0.264,0.409,0.384,0.384,0.264,0.264,0.264,0.264,0.264,0.393,0.727,0.727,0.727,0.727,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.565,0.692,0.692,0.692,0.692,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.734,0.734,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.352,0.352,0.352,0.352,0.352,0.739,0.739,0.739,0.631,0.183,0.183,0.183,0.183
0.138,0.37,0.413,0.413,0.138,0.138,0.138,0.138,0.138,0.377,0.746,0.746,0.746,0.746,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.659,0.659,0.659,0.659,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.568,0.568,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.461,0.355,0.355,0.355,0.355,0.355,0.767,0.767,0.767,0.683,0.198,0.198,0.198,0.198
0.209,0.375,0.399,0.399,0.209,0.209,0.209,0.209,0.209,0.425,0.454,0.454,0.454,0.454,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.365,0.365,0.365,0.365,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.549,0.549,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.305,0.375,0.375,0.375,0.375,0.375,0.664,0.664,0.664,0.23,0.257,0.257,0.257,0.257
0.243,0.193,0.274,0.274,0.243,0.243,0.243,0.243,0.243,0.247,0.319,0.319,0.319,0.319,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.416,0.305,0.305,0.305,0.305,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.419,0.419,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.197,0.197,0.197,0.197,0.197,0.46,0.46,0.46,0.225,0.083,0.083,0.083,0.083
0.084,0.198,0.175,0.175,0.084,0.084,0.084,0.084,0.084,0.15,0.154,0.154,0.154,0.154,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.297,0.297,0.297,0.297,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.496,0.496,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.141,0.141,0.141,0.141,0.141,0.185,0.185,0.185,0.147,0.056,0.056,0.056,0.056
0.14,0.008,0.03,0.03,0.14,0.14,0.14,0.14,0.14,0.037,0.091,0.091,0.091,0.091,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.336,0.336,0.336,0.336,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.267,0.267,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.066,0.023,0.023,0.023,0.023,0.023,0.14,0.14,0.14,0.053,0.0,0.0,0.0,0.0
0.216,0.11,0.097,0.097,0.216,0.216,0.216,0.216,0.216,0.064,0.03,0.03,0.03,0.03,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.652,0.652,0.652,0.652,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.174,0.174,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.091,0.091,0.091,0.091,0.091,0.086,0.086,0.086,0.001,0.011,0.011,0.011,0.011
0.115,0.047,0.104,0.104,0.115,0.115,0.115,0.115,0.115,0.083,0.258,0.258,0.258,0.258,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.612,0.612,0.612,0.612,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.161,0.234,0.234,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.076,0.076,0.076,0.076,0.076,0.168,0.168,0.168,0.437,0.119,0.119,0.119,0.119
0.348,0.016,0.022,0.022,0.348,0.348,0.348,0.348,0.348,0.0,0.369,0.369,0.369,0.369,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.488,0.488,0.488,0.488,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.194,0.194,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.042,0.042,0.042,0.042,0.042,0.302,0.302,0.302,0.56,0.231,0.231,0.231,0.231
0.146,0.04,0.09,0.09,0.146,0.146,0.146,0.146,0.146,0.058,0.484,0.484,0.484,0.484,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.216,0.216,0.216,0.216,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.133,0.195,0.195,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.073,0.073,0.073,0.073,0.073,0.473,0.473,0.473,0.517,0.205,0.205,0.205,0.205
0.35,0.006,0.07,0.07,0.35,0.35,0.35,0.35,0.35,0.071,0.392,0.392,0.392,0.392,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.128,0.128,0.128,0.128,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.175,0.175,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.046,0.046,0.046,0.046,0.046,0.349,0.349,0.349,0.491,0.166,0.166,0.166,0.166
0.402,0.167,0.135,0.135,0.402,0.402,0.402,0.402,0.402,0.137,0.195,0.195,0.195,0.195,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.063,0.063,0.063,0.063,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.105,0.105,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.145,0.145,0.145,0.145,0.145,0.217,0.217,0.217,0.131,0.233,0.233,0.233,0.233
0.585,0.228,0.219,0.219,0.585,0.585,0.585,0.585,0.585,0.144,0.168,0.168,0.168,0.168,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.258,0.258,0.258,0.258,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.09,0.09,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.183,0.183,0.183,0.183,0.183,0.292,0.292,0.292,0.169,0.221,0.221,0.221,0.221
0.446,0.114,0.109,0.109,0.446,0.446,0.446,0.446,0.446,0.107,0.086,0.086,0.086,0.086,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.16,0.16,0.16,0.16,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.093,0.093,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.113,0.113,0.113,0.113,0.113,0.16,0.16,0.16,0.083,0.184,0.184,0.184,0.184
0.341,0.12,0.084,0.084,0.341,0.341,0.341,0.341,0.341,0.1,0.088,0.088,0.088,0.088,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.256,0.256,0.256,0.256,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.256,0.256,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.351,0.104,0.104,0.104,0.104,0.104,0.145,0.145,0.145,0.074,0.174,0.174,0.174,0.174
0.178,0.107,0.084,0.084,0.178,0.178,0.178,0.178,0.178,0.101,0.081,0.081,0.081,0.081,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.277,0.133,0.133,0.133,0.133,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.25,0.25,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.099,0.099,0.099,0.099,0.099,0.107,0.107,0.107,0.066,0.103,0.103,0.103,0.103
0.06,0.102,0.129,0.129,0.06,0.06,0.06,0.06,0.06,0.076,0.13,0.13,0.13,0.13,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.189,0.189,0.189,0.189,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.293,0.293,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.297,0.098,0.098,0.098,0.098,0.098,0.107,0.107,0.107,0.172,0.086,0.086,0.086,0.086
0.213,0.236,0.159,0.159,0.213,0.213,0.213,0.213,0.213,0.094,0.327,0.327,0.327,0.327,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.063,0.063,0.063,0.063,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.351,0.351,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.167,0.167,0.167,0.167,0.167,0.367,0.367,0.367,0.328,0.085,0.085,0.085,0.085
0.197,0.335,0.249,0.249,0.197,0.197,0.197,0.197,0.197,0.237,0.623,0.623,0.623,0.623,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.164,0.164,0.164,0.164,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.417,0.417,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.25,0.25,0.25,0.25,0.25,0.664,0.664,0.664,0.705,0.204,0.204,0.204,0.204
0.371,0.389,0.166,0.166,0.371,0.371,0.371,0.371,0.371,0.2,0.69,0.69,0.69,0.69,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.084,0.084,0.084,0.084,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.518,0.518,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.234,0.234,0.234,0.234,0.234,0.724,0.724,0.724,0.771,0.217,0.217,0.217,0.217
0.371,0.31,0.258,0.258,0.371,0.371,0.371,0.371,0.371,0.311,0.791,0.791,0.791,0.791,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.208,0.208,0.208,0.208,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.583,0.583,0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.142,0.261,0.261,0.261,0.261,0.261,0.787,0.787,0.787,0.81,0.223,0.223,0.223,0.223
0.298,0.335,0.312,0.312,0.298,0.298,0.298,0.298,0.298,0.364,0.8,0.8,0.8,0.8,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.28,0.28,0.28,0.28,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.527,0.527,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.247,0.301,0.301,0.301,0.301,0.301,0.784,0.784,0.784,0.81,0.196,0.196,0.196,0.196
0.317,0.35,0.338,0.338,0.317,0.317,0.317,0.317,0.317,0.342,0.81,0.81,0.81,0.81,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.248,0.248,0.248,0.248,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.418,0.418,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.312,0.312,0.312,0.312,0.312,0.81,0.81,0.81,0.81,0.268,0.268,0.268,0.268
0.515,0.344,0.407,0.407,0.515,0.515,0.515,0.515,0.515,0.437,0.806,0.806,0.806,0.806,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.318,0.318,0.318,0.318,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.415,0.415,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.374,0.374,0.374,0.374,0.374,0.799,0.799,0.799,0.81,0.369,0.369,0.369,0.369
0.622,0.542,0.513,0.513,0.622,0.622,0.622,0.622,0.622,0.487,0.81,0.81,0.81,0.81,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.61,0.61,0.61,0.61,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.424,0.424,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.519,0.519,0.519,0.519,0.519,0.81,0.81,0.81,0.81,0.472,0.472,0.472,0.472
0.713,0.509,0.415,0.415,0.713,0.713,0.713,0.713,0.713,0.563,0.797,0.797,0.797,0.797,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.604,0.604,0.604,0.604,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.584,0.689,0.689,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.519,0.519,0.519,0.519,0.519,0.771,0.771,0.771,0.81,0.551,0.551,0.551,0.551
0.751,0.576,0.489,0.489,0.751,0.751,0.751,0.751,0.751,0.617,0.809,0.809,0.809,0.809,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.707,0.707,0.707,0.707,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.695,0.695,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.565,0.565,0.565,0.565,0.565,0.808,0.808,0.808,0.81,0.589,0.589,0.589,0.589
0.732,0.717,0.635,0.635,0.732,0.732,0.732,0.732,0.732,0.594,0.807,0.807,0.807,0.807,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.778,0.778,0.778,0.778,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.543,0.543,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.521,0.656,0.656,0.656,0.656,0.656,0.803,0.803,0.803,0.81,0.475,0.475,0.475,0.475
0.795,0.671,0.572,0.572,0.795,0.795,0.795,0.795,0.795,0.672,0.762,0.762,0.762,0.762,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.81,0.81,0.81,0.81,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.628,0.628,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.62,0.62,0.62,0.62,0.62,0.668,0.668,0.668,0.809,0.448,0.448,0.448,0.448
0.779,0.473,0.448,0.448,0.779,0.779,0.779,0.779,0.779,0.531,0.59,0.59,0.59,0.59,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.767,0.767,0.767,0.767,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.52,0.52,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.485,0.485,0.485,0.485,0.485,0.506,0.506,0.506,0.638,0.408,0.408,0.408,0.408
0.779,0.499,0.248,0.248,0.779,0.779,0.779,0.779,0.779,0.465,0.377,0.377,0.377,0.377,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.779,0.779,0.779,0.779,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.476,0.476,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.412,0.412,0.412,0.412,0.412,0.394,0.394,0.394,0.414,0.274,0.274,0.274,0.274
0.747,0.311,0.251,0.251,0.747,0.747,0.747,0.747,0.747,0.415,0.436,0.436,0.436,0.436,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.668,0.668,0.668,0.668,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.388,0.388,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.3,0.3,0.3,0.3,0.3,0.414,0.414,0.414,0.498,0.185,0.185,0.185,0.185
0.518,0.221,0.189,0.189,0.518,0.518,0.518,0.518,0.518,0.141,0.434,0.434,0.434,0.434,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.656,0.656,0.656,0.656,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.228,0.228,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.194,0.194,0.194,0.194,0.194,0.474,0.474,0.474,0.503,0.212,0.212,0.212,0.212
0.243,0.19,0.16,0.16,0.243,0.243,0.243,0.243,0.243,0.166,0.535,0.535,0.535,0.535,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.772,0.772,0.772,0.772,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.194,0.194,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.181,0.181,0.181,0.181,0.181,0.598,0.598,0.598,0.611,0.181,0.181,0.181,0.181
